Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5903,0.6394,0.5903,0.6052,0.5777,14.7679,0.1387,0.1444,29,8.63,0.3,10.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4861,0.5311,0.4861,0.5033,0.4455,18.5224,-0.099,-0.1019,29,8.63,0.3,10.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.5768,0.5903,0.5829,0.5014,14.7679,0.0028,0.0028,29,8.63,0.3,10.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5764,0.6206,0.5764,0.591,0.555,15.2685,0.0993,0.1025,29,8.63,0.3,11.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.6004,0.5417,0.5592,0.53,16.52,0.0526,0.0555,29,8.63,0.3,11.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,29,8.63,0.3,11.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.4931,0.6447,0.4931,0.4993,0.565,18.2721,0.0981,0.1264,28,8.33,0.3,12.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5515,0.5486,0.55,0.4714,16.2697,-0.0569,-0.0569,28,8.33,0.3,12.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6296,0.6319,0.6307,0.5632,13.2661,0.1272,0.1272,28,8.33,0.3,12.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5208,0.6896,0.5208,0.5245,0.6041,17.2709,0.1557,0.2045,28,8.33,0.3,13.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5984,0.5,0.5177,0.5255,18.0218,0.0414,0.0472,28,8.33,0.3,13.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6156,0.6181,0.6168,0.5468,13.7667,0.0942,0.0942,28,8.33,0.3,13.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5347,0.591,0.5347,0.5522,0.5186,16.7703,0.0329,0.0345,32,9.52,0.3,14.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.6124,0.5972,0.6038,0.5445,14.5176,0.0858,0.0862,32,9.52,0.3,14.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5416,0.5625,0.551,0.4623,15.7691,-0.079,-0.0795,32,9.52,0.3,14.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4927,12.0146,-0.0189,-0.0293,32,9.52,0.3,14.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5486,0.6045,0.5486,0.5656,0.535,16.2697,0.0617,0.0648,32,9.52,0.3,15.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5681,0.5139,0.5319,0.4909,17.5212,-0.0161,-0.0169,32,9.52,0.3,15.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5539,0.5625,0.558,0.475,15.7691,-0.051,-0.051,32,9.52,0.3,15.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,32,9.52,0.3,15.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5625,0.5864,0.5625,0.5725,0.5132,15.7691,0.0249,0.0252,17,5.06,0.3,16.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.5655,0.4583,0.4753,0.4891,19.5236,-0.0174,-0.0204,17,5.06,0.3,16.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,17,5.06,0.3,16.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,17,5.06,0.3,17.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4306,0.5062,0.4306,0.4529,0.4182,20.5249,-0.1389,-0.1508,17,5.06,0.3,17.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.6008,0.5694,0.5815,0.5309,15.5188,0.0574,0.0584,17,5.06,0.3,17.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,23,6.85,0.3,18.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.4947,0.4792,0.4865,0.4023,18.7727,-0.1894,-0.19,23,6.85,0.3,18.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6763,0.5486,0.5609,0.605,16.2697,0.1649,0.1978,23,6.85,0.3,18.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5625,0.6072,0.5625,0.5776,0.5386,15.7691,0.0697,0.072,23,6.85,0.3,19.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5923,0.5278,0.5462,0.52,17.0206,0.0347,0.0369,23,6.85,0.3,19.0,5.0,0.1,300,1,336
