Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5972,0.6489,0.5972,0.6121,0.5891,14.5176,0.1581,0.1652,29,8.63,0.3,10.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.6132,0.5903,0.5996,0.5459,14.7679,0.0868,0.0877,29,8.63,0.3,10.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,29,8.63,0.3,10.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5903,0.6394,0.5903,0.6052,0.5777,14.7679,0.1387,0.1444,29,8.63,0.3,11.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5449,0.5278,0.5355,0.4627,17.0206,-0.0718,-0.0721,29,8.63,0.3,11.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6528,0.6397,0.6528,0.6451,0.5718,12.5152,0.1493,0.1501,29,8.63,0.3,11.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5114,10.763,0.0313,0.1261,29,8.63,0.3,11.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5903,0.6081,0.5903,0.5979,0.5395,14.7679,0.0757,0.0762,40,11.9,0.3,12.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.576,0.5625,0.5687,0.5005,15.7691,0.0009,0.0009,40,11.9,0.3,12.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5804,0.5347,0.5508,0.5059,16.7703,0.0107,0.011,40,11.9,0.3,12.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,40,11.9,0.3,12.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5694,0.639,0.5694,0.5864,0.5755,15.5188,0.1295,0.1391,84,25.0,0.3,13.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5522,0.4792,0.4997,0.4723,18.7727,-0.0473,-0.0511,84,25.0,0.3,13.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4722,0.5378,0.4722,0.4928,0.4545,19.023,-0.0789,-0.0839,84,25.0,0.3,13.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5486,0.6272,0.5486,0.5663,0.5605,16.2697,0.1021,0.1114,84,25.0,0.3,14.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5168,15.2685,0.0326,0.0327,84,25.0,0.3,14.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4583,0.544,0.4583,0.479,0.4636,19.5236,-0.0604,-0.0671,84,25.0,0.3,14.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5627,15.5188,0.11,0.116,70,20.83,0.3,15.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.6253,0.6181,0.6214,0.5595,13.7667,0.1169,0.117,70,20.83,0.3,15.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5234,0.5,0.5104,0.4364,18.0218,-0.1211,-0.1221,70,20.83,0.3,15.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5625,0.6351,0.5625,0.5797,0.5705,15.7691,0.1202,0.1298,70,20.83,0.3,16.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.4986,14.2673,-0.0029,-0.003,70,20.83,0.3,16.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5611,0.5556,0.5582,0.4827,16.0194,-0.0341,-0.0341,70,20.83,0.3,16.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,46,13.69,0.3,17.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4444,0.5153,0.4444,0.4663,0.4282,20.0243,-0.1232,-0.1324,46,13.69,0.3,17.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.6031,0.5903,0.596,0.5332,14.7679,0.0643,0.0645,46,13.69,0.3,17.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5069,0.5967,0.5069,0.5255,0.5241,17.7715,0.0398,0.0445,46,13.69,0.3,18.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,46,13.69,0.3,18.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5979,0.5556,0.5704,0.5273,16.0194,0.0495,0.051,46,13.69,0.3,18.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5486,0.5782,0.5486,0.5606,0.5032,16.2697,0.0059,0.006,98,29.17,0.3,19.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5965,0.6042,0.6001,0.5241,14.2673,0.0491,0.0492,98,29.17,0.3,19.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6458,0.5798,0.6458,0.5952,0.5032,12.7655,0.0076,0.0087,98,29.17,0.3,19.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5833,0.6246,0.5833,0.5973,0.56,15.0182,0.1089,0.1121,98,29.17,0.3,19.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5625,0.5967,0.5625,0.5754,0.5259,15.7691,0.0479,0.0488,98,29.17,0.3,20.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5521,0.5903,0.5673,0.4759,14.7679,-0.0525,-0.054,98,29.17,0.3,20.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5662,0.6111,0.5823,0.4909,14.017,-0.0202,-0.0212,98,29.17,0.3,20.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.6111,0.7158,0.6111,0.6249,0.6564,14.017,0.2544,0.2899,23,6.85,0.3,2.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5756,0.5,0.5196,0.5,18.0218,0.0,0.0,23,6.85,0.3,2.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5752,0.5347,0.5497,0.4995,16.7703,-0.0008,-0.0009,23,6.85,0.3,2.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5208,0.6051,0.5208,0.5393,0.5341,17.2709,0.0569,0.0629,64,19.05,0.3,30.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4722,0.5582,0.4722,0.4923,0.48,19.023,-0.0332,-0.0369,64,19.05,0.3,30.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5898,0.5417,0.5579,0.5173,16.52,0.031,0.0321,64,19.05,0.3,30.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5764,0.699,0.5764,0.5891,0.6314,15.2685,0.2084,0.2461,49,14.58,0.3,3.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5352,0.4931,0.5094,0.4505,18.2721,-0.0905,-0.0928,49,14.58,0.3,3.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5857,0.5347,0.5516,0.5123,16.7703,0.0219,0.0228,49,14.58,0.3,3.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5972,0.7176,0.5972,0.6098,0.6527,14.5176,0.2435,0.2854,47,13.99,0.3,4.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,47,13.99,0.3,4.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6667,0.6151,0.6667,0.622,0.5309,12.0146,0.073,0.0823,47,13.99,0.3,4.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.6224,0.6806,0.6188,0.5282,11.5139,0.0697,0.0876,47,13.99,0.3,4.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5556,0.5979,0.5556,0.5704,0.5273,16.0194,0.0495,0.051,120,35.71,0.3,50.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.6246,0.5833,0.5973,0.56,15.0182,0.1089,0.1121,120,35.71,0.3,50.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.6292,0.5625,0.5796,0.5641,15.7691,0.1106,0.1182,120,35.71,0.3,50.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5575,0.6806,0.5741,0.4964,11.5139,-0.0098,-0.0204,120,35.71,0.3,50.0,2.0,0.5,300,1,336
