Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,CTGAN,0.5459,0.5417,0.5459,0.5437,0.6131,16.3662,0.2578,0.2578,,,0.3,,,,500.0,10.0,30960
DecisionTree,TVAE,0.6032,0.622,0.6032,0.6086,0.6772,14.3035,0.3703,0.3732,,,0.3,,,,500.0,10.0,30960
DecisionTree,CTGAN,0.552,0.5501,0.552,0.5506,0.6209,16.1491,0.2667,0.2669,,,0.3,,,,500.0,1.0,3096
DecisionTree,TVAE,0.6084,0.6174,0.6084,0.6112,0.6763,14.1135,0.3719,0.3733,,,0.3,,,,500.0,1.0,3096
DecisionTree,CTGAN,0.5437,0.5517,0.5437,0.5475,0.6164,16.4476,0.2626,0.2627,,,0.3,,,,500.0,2.0,6192
DecisionTree,TVAE,0.6047,0.6121,0.6047,0.6066,0.6717,14.2492,0.3649,0.3662,,,0.3,,,,500.0,2.0,6192
DecisionTree,CTGAN,0.5482,0.5547,0.5482,0.5511,0.6212,16.2848,0.268,0.2682,,,0.3,,,,500.0,3.0,9288
DecisionTree,TVAE,0.6145,0.6325,0.6145,0.6214,0.6864,13.8963,0.3877,0.3893,,,0.3,,,,500.0,3.0,9288
DecisionTree,CTGAN,0.5535,0.5448,0.5535,0.5488,0.62,16.0948,0.2681,0.2683,,,0.3,,,,500.0,5.0,15480
DecisionTree,TVAE,0.6145,0.6355,0.6145,0.6189,0.6836,13.8963,0.3889,0.3935,,,0.3,,,,500.0,5.0,15480
