Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7553,0.7367,0.7553,0.7393,0.8698,0.7979,0.5856,0.5927,94,3.04,0.3,10.0,2.0,0.3,,,
RandomForest,CTGAN_HYBRID,0.5271,0.4294,0.5271,0.4727,0.5751,1.093,0.162,0.1719,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5196,0.4534,0.5196,0.4525,0.6108,0.99,0.118,0.1356,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
RandomForest,TVAE_HYBRID,0.6205,0.6154,0.6205,0.5835,0.7567,2.285,0.3837,0.4211,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
RandomForest,Anonymous,0.762,0.7474,0.762,0.7485,0.8709,0.8446,0.598,0.6045,104,3.36,0.3,20.0,2.0,0.3,,,
RandomForest,CTGAN_HYBRID,0.3998,0.3681,0.3998,0.3682,0.4762,1.099,-0.0391,-0.0408,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.4646,0.3594,0.4646,0.3712,0.567,1.0217,-0.0065,-0.0086,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
RandomForest,TVAE_HYBRID,0.6024,0.5722,0.6024,0.5625,0.7579,2.6602,0.3524,0.3835,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
RandomForest,Anonymous,0.7545,0.7371,0.7545,0.7403,0.8705,0.8269,0.586,0.5916,73,2.36,0.3,2.0,2.0,0.3,,,
RandomForest,CTGAN_HYBRID,0.5,0.4281,0.5,0.3394,0.5411,1.0812,0.0039,0.0215,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.497,0.429,0.497,0.4191,0.6393,0.979,0.0657,0.0808,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
RandomForest,TVAE_HYBRID,0.5836,0.6227,0.5836,0.5723,0.7893,1.7638,0.3439,0.3691,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
RandomForest,Anonymous,0.7553,0.7379,0.7553,0.7413,0.8704,0.7784,0.5875,0.5929,79,2.55,0.3,5.0,2.0,0.3,,,
RandomForest,CTGAN_HYBRID,0.4699,0.4175,0.4699,0.428,0.5407,1.0982,0.1212,0.1334,79,2.55,0.3,5.0,2.0,0.3,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5557,0.4969,0.5557,0.4907,0.6501,0.9742,0.188,0.2122,79,2.55,0.3,5.0,2.0,0.3,300,8,3096
RandomForest,TVAE_HYBRID,0.6175,0.6091,0.6175,0.5829,0.7809,2.257,0.3789,0.4109,79,2.55,0.3,5.0,2.0,0.3,300,8,3096
