Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6597,0.6663,0.6597,0.6627,0.6086,12.2649,0.2132,0.2135,0,0.0,0.3,13.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.6023,0.5972,0.5997,0.5318,14.5176,0.0628,0.0629,0,0.0,0.3,13.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,0,0.0,0.3,13.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5627,15.5188,0.11,0.116,13,3.87,0.3,13.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.6264,0.6528,0.6352,0.5527,12.5152,0.1142,0.1168,13,3.87,0.3,13.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.6216,0.6042,0.6116,0.5559,14.2673,0.107,0.1077,13,3.87,0.3,13.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5417,0.7004,0.5417,0.5483,0.6191,16.52,0.1807,0.2305,28,8.33,0.3,13.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5462,0.5208,0.5318,0.4641,17.2709,-0.0679,-0.0686,28,8.33,0.3,13.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.6154,0.625,0.6197,0.5455,13.5164,0.0933,0.0935,28,8.33,0.3,13.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5,0.6179,0.5,0.5143,0.5445,18.0218,0.0703,0.0837,46,13.69,0.3,13.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5269,0.5486,0.5367,0.4459,16.2697,-0.1132,-0.114,46,13.69,0.3,13.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5823,0.5556,0.5665,0.5082,16.0194,0.0154,0.0156,46,13.69,0.3,13.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5556,0.6195,0.5556,0.5729,0.5527,16.0194,0.0915,0.0973,84,25.0,0.3,13.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5845,0.5417,0.557,0.5109,16.52,0.0198,0.0204,84,25.0,0.3,13.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5725,0.4861,0.5057,0.4964,18.5224,-0.006,-0.0067,84,25.0,0.3,13.0,10.0,0.5,300,1,336
