Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,0,0.0,0.3,14.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4861,0.5463,0.4861,0.5057,0.4645,18.5224,-0.0622,-0.0656,0,0.0,0.3,14.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5608,0.4931,0.5129,0.4823,18.2721,-0.0306,-0.0327,0,0.0,0.3,14.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5347,0.5596,0.5347,0.5453,0.4805,16.7703,-0.037,-0.0373,14,4.17,0.3,14.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5729,0.6111,0.587,0.4973,14.017,-0.006,-0.0062,14,4.17,0.3,14.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5881,0.4931,0.5114,0.5141,18.2721,0.023,0.0261,14,4.17,0.3,14.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5347,0.591,0.5347,0.5522,0.5186,16.7703,0.0329,0.0345,32,9.52,0.3,14.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.6124,0.5972,0.6038,0.5445,14.5176,0.0858,0.0862,32,9.52,0.3,14.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5416,0.5625,0.551,0.4623,15.7691,-0.079,-0.0795,32,9.52,0.3,14.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4927,12.0146,-0.0189,-0.0293,32,9.52,0.3,14.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5278,0.6278,0.5278,0.5445,0.5582,17.0206,0.0947,0.1079,46,13.69,0.3,14.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5624,0.5764,0.5688,0.485,15.2685,-0.031,-0.0311,46,13.69,0.3,14.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.6072,0.5625,0.5776,0.5386,15.7691,0.0697,0.072,46,13.69,0.3,14.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5486,0.6397,0.5486,0.5656,0.5732,16.2697,0.121,0.1352,84,25.0,0.3,14.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5209,16.0194,0.0384,0.0393,84,25.0,0.3,14.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5496,0.5,0.5177,0.4682,18.0218,-0.0571,-0.0592,84,25.0,0.3,14.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5556,0.6032,0.5556,0.5713,0.5336,16.0194,0.0604,0.0626,84,25.0,0.3,14.0,5.0,0.5,300,1,336
