Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6181,0.6302,0.6181,0.6234,0.5659,13.7667,0.1278,0.1282,0,0.0,0.3,18.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.642,0.6042,0.6169,0.5814,14.2673,0.1485,0.1524,0,0.0,0.3,18.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,0,0.0,0.3,18.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5625,0.6072,0.5625,0.5776,0.5386,15.7691,0.0697,0.072,16,4.76,0.3,18.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5394,0.5278,0.5332,0.4564,17.0206,-0.0851,-0.0853,16,4.76,0.3,18.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6249,0.6319,0.6282,0.5568,13.2661,0.1158,0.116,16,4.76,0.3,18.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5625,0.6235,0.5625,0.5794,0.5577,15.7691,0.1007,0.1066,23,6.85,0.3,18.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.563,0.5139,0.5311,0.4845,17.5212,-0.0277,-0.0288,23,6.85,0.3,18.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6763,0.5486,0.5609,0.605,16.2697,0.1649,0.1978,23,6.85,0.3,18.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5278,0.6213,0.5278,0.5452,0.5518,17.0206,0.0852,0.0958,46,13.69,0.3,18.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6099,0.5486,0.566,0.5414,16.2697,0.0722,0.0764,46,13.69,0.3,18.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6308,0.6111,0.6192,0.5673,14.017,0.128,0.129,46,13.69,0.3,18.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.4653,0.576,0.4653,0.4813,0.5005,19.2733,0.0007,0.0009,46,13.69,0.3,18.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5864,0.5625,0.5725,0.5132,15.7691,0.0249,0.0252,46,13.69,0.3,18.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5834,0.5486,0.562,0.5095,16.2697,0.0176,0.018,46,13.69,0.3,18.0,15.0,0.5,300,1,336
