Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.639,0.6319,0.6352,0.5759,13.2661,0.149,0.1491,0,0.0,0.3,30.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.5136,13.5164,0.0299,0.0309,0,0.0,0.3,30.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5824,0.4931,0.5121,0.5077,18.2721,0.0128,0.0143,0,0.0,0.3,30.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4444,0.642,0.4444,0.4307,0.5491,20.0243,0.0698,0.1044,8,2.38,0.3,30.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6667,0.6338,0.6667,0.642,0.5564,12.0146,0.1255,0.1312,8,2.38,0.3,30.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,8,2.38,0.3,30.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.6042,0.6528,0.6042,0.6185,0.5941,14.2673,0.1679,0.1747,23,6.85,0.3,30.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5816,0.5278,0.5453,0.5073,17.0206,0.0129,0.0135,23,6.85,0.3,30.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6529,0.5347,0.5487,0.5823,16.7703,0.1305,0.1541,23,6.85,0.3,30.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5278,0.6092,0.5278,0.5461,0.5391,17.0206,0.0656,0.0721,64,19.05,0.3,30.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6202,0.6319,0.6253,0.5505,13.2661,0.1042,0.1046,64,19.05,0.3,30.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5681,0.5139,0.5319,0.4909,17.5212,-0.0161,-0.0169,64,19.05,0.3,30.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5139,0.6009,0.5139,0.5324,0.5291,17.5212,0.0483,0.0537,64,19.05,0.3,30.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5352,0.4931,0.5094,0.4505,18.2721,-0.0905,-0.0928,64,19.05,0.3,30.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.584,0.5139,0.533,0.51,17.5212,0.0172,0.0184,64,19.05,0.3,30.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,64,19.05,0.3,30.0,10.0,0.5,300,1,336
