Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,0,0.0,0.3,12.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,0,0.0,0.3,12.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.566,0.4931,0.513,0.4886,18.2721,-0.0194,-0.0209,0,0.0,0.3,12.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.625,0.6492,0.625,0.6343,0.59,13.5164,0.1692,0.1713,13,3.87,0.3,12.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4795,14.2673,-0.0459,-0.0483,13,3.87,0.3,12.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6124,0.5972,0.6038,0.5445,14.5176,0.0858,0.0862,13,3.87,0.3,12.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.4931,0.6742,0.4931,0.4917,0.5841,18.2721,0.1234,0.1693,28,8.33,0.3,12.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.6207,0.4931,0.5052,0.5459,18.2721,0.0714,0.0871,28,8.33,0.3,12.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.5505,13.2661,0.1042,0.1046,28,8.33,0.3,12.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.6181,0.6351,0.6181,0.6252,0.5723,13.7667,0.1384,0.1392,40,11.9,0.3,12.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5168,15.2685,0.0326,0.0327,40,11.9,0.3,12.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,40,11.9,0.3,12.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.6042,0.6166,0.6042,0.6097,0.5495,14.2673,0.096,0.0963,40,11.9,0.3,12.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6391,0.6458,0.6422,0.5732,12.7655,0.1492,0.1494,40,11.9,0.3,12.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5649,0.5347,0.547,0.4868,16.7703,-0.0246,-0.025,40,11.9,0.3,12.0,10.0,0.5,300,1,336
