Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.7361,0.7433,0.7361,0.7392,0.7018,9.5115,0.3936,0.3944,0,0.0,0.3,8.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.5544,0.4583,0.4775,0.4764,19.5236,-0.0385,-0.0438,0,0.0,0.3,8.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4877,15.7691,-0.0244,-0.0244,0,0.0,0.3,8.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5575,0.6806,0.5741,0.4964,11.5139,-0.0098,-0.0204,0,0.0,0.3,8.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5278,0.6832,0.5278,0.5346,0.6027,17.0206,0.1559,0.1988,8,2.38,0.3,8.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5678,0.5486,0.5571,0.4905,16.2697,-0.0183,-0.0184,8,2.38,0.3,8.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5154,0.4861,0.4988,0.4264,18.5224,-0.1385,-0.1401,8,2.38,0.3,8.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,8,2.38,0.3,8.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.4583,0.6641,0.4583,0.4449,0.5655,19.5236,0.093,0.1393,23,6.85,0.3,8.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,23,6.85,0.3,8.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4375,0.6255,0.4375,0.4255,0.5377,20.2746,0.0539,0.0795,23,6.85,0.3,8.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5903,0.6627,0.5903,0.6064,0.6032,14.7679,0.1761,0.1901,36,10.71,0.3,8.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.6327,0.5972,0.6097,0.57,14.5176,0.1285,0.1315,36,10.71,0.3,8.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.7083,0.6894,0.7083,0.6936,0.6182,10.5127,0.2559,0.2619,36,10.71,0.3,8.0,5.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,36,10.71,0.3,8.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.6042,0.6971,0.6042,0.619,0.6386,14.2673,0.2292,0.2561,36,10.71,0.3,8.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.6073,0.5972,0.6019,0.5382,14.5176,0.0745,0.0746,36,10.71,0.3,8.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6458,0.6209,0.6458,0.6298,0.5477,12.7655,0.1026,0.1046,36,10.71,0.3,8.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5,0.565,0.5,0.5195,0.4873,18.0218,-0.0221,-0.0235,36,10.71,0.3,8.0,5.0,0.5,300,1,336
