Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6458,0.6526,0.6458,0.649,0.5923,12.7655,0.1811,0.1813,0,0.0,0.3,50.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,0,0.0,0.3,50.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5967,0.5069,0.5255,0.5241,17.7715,0.0398,0.0445,0,0.0,0.3,50.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5556,0.5771,0.5556,0.5648,0.5018,16.0194,0.0035,0.0035,9,2.68,0.3,50.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,9,2.68,0.3,50.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.604,0.5833,0.592,0.5345,15.0182,0.0657,0.0663,9,2.68,0.3,50.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.5854,0.5694,0.5765,0.5118,15.5188,0.0228,0.0229,9,2.68,0.3,50.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.639,0.5694,0.5864,0.5755,15.5188,0.1295,0.1391,9,2.68,0.3,50.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,9,2.68,0.3,50.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5486,0.5678,0.5486,0.5571,0.4905,16.2697,-0.0183,-0.0184,9,2.68,0.3,50.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5596,0.5347,0.5453,0.4805,16.7703,-0.037,-0.0373,9,2.68,0.3,50.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5737,0.5764,0.575,0.4977,15.2685,-0.0046,-0.0046,9,2.68,0.3,50.0,10.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,9,2.68,0.3,50.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,120,35.71,0.3,50.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.4986,14.2673,-0.0029,-0.003,120,35.71,0.3,50.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6045,0.5486,0.5656,0.535,16.2697,0.0617,0.0648,120,35.71,0.3,50.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,120,35.71,0.3,50.0,10.0,0.5,300,1,336
