Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,0,0.0,0.3,12.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5434,0.5069,0.5215,0.4605,17.7715,-0.073,-0.0745,0,0.0,0.3,12.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5857,0.5347,0.5516,0.5123,16.7703,0.0219,0.0228,0,0.0,0.3,12.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.5625,0.6235,0.5625,0.5794,0.5577,15.7691,0.1007,0.1066,13,3.87,0.3,12.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.6101,0.5764,0.5889,0.5423,15.2685,0.0781,0.0796,13,3.87,0.3,12.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6358,0.6111,0.6207,0.5736,14.017,0.1385,0.1401,13,3.87,0.3,12.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5227,10.5127,0.062,0.1789,13,3.87,0.3,12.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5347,0.6869,0.5347,0.5424,0.6077,16.7703,0.1642,0.2075,28,8.33,0.3,12.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5314,0.5139,0.5219,0.4464,17.5212,-0.1033,-0.1038,28,8.33,0.3,12.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.5505,13.2661,0.1042,0.1046,28,8.33,0.3,12.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5903,0.6031,0.5903,0.596,0.5332,14.7679,0.0643,0.0645,40,11.9,0.3,12.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.532,0.4792,0.4981,0.4468,18.7727,-0.0949,-0.0988,40,11.9,0.3,12.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6045,0.5486,0.5656,0.535,16.2697,0.0617,0.0648,40,11.9,0.3,12.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,40,11.9,0.3,12.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.6081,0.5903,0.5979,0.5395,14.7679,0.0757,0.0762,40,11.9,0.3,12.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.576,0.5625,0.5687,0.5005,15.7691,0.0009,0.0009,40,11.9,0.3,12.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5804,0.5347,0.5508,0.5059,16.7703,0.0107,0.011,40,11.9,0.3,12.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,40,11.9,0.3,12.0,2.0,0.5,300,1,336
