Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4514,0.6879,0.4514,0.4275,0.5732,19.7739,0.1017,0.164,3,0.89,0.3,2.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5114,0.4792,0.4929,0.4214,18.7727,-0.147,-0.1491,3,0.89,0.3,2.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6597,0.6276,0.6597,0.6366,0.5514,12.2649,0.1136,0.118,3,0.89,0.3,2.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.6181,0.645,0.6181,0.6282,0.585,13.7667,0.1589,0.1612,13,3.87,0.3,2.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5368,0.5139,0.524,0.4527,17.5212,-0.09,-0.0907,13,3.87,0.3,2.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.6091,0.5833,0.5936,0.5409,15.0182,0.0769,0.0778,13,3.87,0.3,2.0,10.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,13,3.87,0.3,2.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.6166,0.5694,0.5847,0.55,15.5188,0.0897,0.093,29,8.63,0.3,2.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6058,0.6458,0.6173,0.5286,12.7655,0.0642,0.0676,29,8.63,0.3,2.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,29,8.63,0.3,2.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5903,0.6449,0.5903,0.6057,0.5841,14.7679,0.1484,0.1557,29,8.63,0.3,2.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5375,0.5556,0.5458,0.4573,16.0194,-0.0888,-0.0893,29,8.63,0.3,2.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,29,8.63,0.3,2.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5694,0.6166,0.5694,0.5847,0.55,15.5188,0.0897,0.093,29,8.63,0.3,2.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5556,0.5556,0.5556,0.4764,16.0194,-0.0473,-0.0473,29,8.63,0.3,2.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,29,8.63,0.3,2.0,10.0,0.5,300,1,336
