Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6042,0.6166,0.6042,0.6097,0.5495,14.2673,0.096,0.0963,0,0.0,0.3,15.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.6125,0.5625,0.5784,0.545,15.7691,0.0803,0.0836,0,0.0,0.3,15.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5588,0.5069,0.5248,0.4795,17.7715,-0.0365,-0.038,0,0.0,0.3,15.0,2.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,15.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.6042,0.6067,0.6042,0.6054,0.5368,14.2673,0.0732,0.0732,14,4.17,0.3,15.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4795,14.2673,-0.0459,-0.0483,14,4.17,0.3,15.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5417,0.5417,0.5417,0.46,16.52,-0.08,-0.08,14,4.17,0.3,15.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.6663,0.7014,0.6164,0.5305,10.763,0.0797,0.1305,14,4.17,0.3,15.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5556,0.614,0.5556,0.5725,0.5464,16.0194,0.0813,0.0857,32,9.52,0.3,15.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.4868,13.2661,-0.0314,-0.0359,32,9.52,0.3,15.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5624,0.5764,0.5688,0.485,15.2685,-0.031,-0.0311,32,9.52,0.3,15.0,2.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,32,9.52,0.3,15.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5208,0.5993,0.5208,0.5396,0.5277,17.2709,0.0468,0.0511,46,13.69,0.3,15.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5438,0.5556,0.5493,0.4636,16.0194,-0.0746,-0.0748,46,13.69,0.3,15.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5741,0.5417,0.5545,0.4982,16.52,-0.0034,-0.0034,46,13.69,0.3,15.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5627,15.5188,0.11,0.116,70,20.83,0.3,15.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.6253,0.6181,0.6214,0.5595,13.7667,0.1169,0.117,70,20.83,0.3,15.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5234,0.5,0.5104,0.4364,18.0218,-0.1211,-0.1221,70,20.83,0.3,15.0,2.0,0.5,300,1,336
