Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.4793,0.6341,0.048,0.1143,0,0.0,0.3,15.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.563,0.6136,0.0,0.0,0,0.0,0.3,15.0,2.0,0.01,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5332,0.6235,0.0369,0.0604,0,0.0,0.3,15.0,2.0,0.01,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6568,0.6944,0.6535,0.5239,1.2295,0.1502,0.1695,0,0.0,0.3,15.0,2.0,0.01,300,8,336
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.4793,0.6341,0.048,0.1143,0,0.0,0.3,15.0,2.0,0.02,,,
LogisticRegression,CTGAN_HYBRID,0.6319,0.5348,0.6319,0.5648,0.4723,0.6569,-0.0635,-0.0781,0,0.0,0.3,15.0,2.0,0.02,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5332,0.6235,0.0369,0.0604,0,0.0,0.3,15.0,2.0,0.02,300,8,336
LogisticRegression,TVAE_HYBRID,0.6875,0.6414,0.6875,0.6369,0.5032,1.5807,0.1109,0.1311,0,0.0,0.3,15.0,2.0,0.02,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.5903,0.6566,0.5903,0.6063,0.628,0.7324,0.1671,0.1785,9,2.68,0.3,15.0,2.0,0.03,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.03,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4848,2.1245,0.0,0.0,9,2.68,0.3,15.0,2.0,0.03,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.04,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5409,0.6549,0.0,0.0,9,2.68,0.3,15.0,2.0,0.04,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.04,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5291,2.2592,0.0,0.0,9,2.68,0.3,15.0,2.0,0.04,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.6111,0.6458,0.6218,0.522,0.661,0.0774,0.0804,9,2.68,0.3,15.0,2.0,0.05,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.05,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.08,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.473,0.7644,0.0,0.0,9,2.68,0.3,15.0,2.0,0.08,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.08,300,8,336
LogisticRegression,TVAE_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5109,1.9774,-0.0189,-0.0293,9,2.68,0.3,15.0,2.0,0.08,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.15,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.6093,0.6667,0.6159,0.463,0.6438,0.0588,0.0684,9,2.68,0.3,15.0,2.0,0.15,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.15,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4989,0.6793,0.0037,0.0088,9,2.68,0.3,15.0,2.0,0.1,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.1,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.25,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.47,0.6521,0.048,0.1143,9,2.68,0.3,15.0,2.0,0.25,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.25,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4884,1.9572,0.0,0.0,9,2.68,0.3,15.0,2.0,0.25,300,8,336
