Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6785,0.6805,0.6785,0.6795,0.7283,11.1508,0.4788,0.4789,80,2.58,0.3,10.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.2974,0.2902,0.2974,0.2897,0.4244,25.3228,-0.1789,-0.1814,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.3117,0.3387,0.3117,0.318,0.4781,24.8072,-0.0526,-0.0541,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
DecisionTree,TVAE_HYBRID,0.5535,0.581,0.5535,0.5485,0.6456,14.8435,0.2954,0.3083,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
DecisionTree,Anonymous,0.6739,0.6797,0.6739,0.6767,0.7287,11.2071,0.4739,0.4741,91,2.94,0.3,20.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.4616,0.4324,0.4616,0.4431,0.5383,19.406,0.0921,0.0932,91,2.94,0.3,20.0,2.0,0.03,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.3727,0.4018,0.3727,0.3698,0.5351,22.6087,0.0557,0.0591,91,2.94,0.3,20.0,2.0,0.03,300,8,3096
DecisionTree,TVAE_HYBRID,0.5279,0.565,0.5279,0.5242,0.6411,15.8629,0.269,0.282,91,2.94,0.3,20.0,2.0,0.03,300,8,3096
DecisionTree,Anonymous,0.6792,0.681,0.6792,0.6799,0.7319,10.9909,0.4807,0.4808,73,2.36,0.3,2.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.2756,0.3089,0.2756,0.2735,0.444,26.1099,-0.1087,-0.1169,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.427,0.4376,0.427,0.4312,0.5371,20.6545,0.0822,0.0825,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
DecisionTree,TVAE_HYBRID,0.4902,0.5015,0.4902,0.4902,0.5961,16.1697,0.1918,0.1943,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
DecisionTree,Anonymous,0.683,0.6877,0.683,0.6852,0.735,10.9351,0.4876,0.4877,79,2.55,0.3,5.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.3712,0.3888,0.3712,0.3601,0.5014,22.663,0.0034,0.0037,79,2.55,0.3,5.0,2.0,0.03,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4405,0.4308,0.4405,0.4349,0.5343,20.166,0.0791,0.0793,79,2.55,0.3,5.0,2.0,0.03,300,8,3096
DecisionTree,TVAE_HYBRID,0.5896,0.618,0.5896,0.5881,0.6669,13.5622,0.3505,0.3625,79,2.55,0.3,5.0,2.0,0.03,300,8,3096
