Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5575,12.7827,0.1158,0.116,0,0.0,0.3,10.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5639,0.5694,0.5666,0.4885,15.0358,-0.0276,-0.0276,0,0.0,0.3,10.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5454,0.4931,0.5115,0.4632,18.2721,-0.0657,-0.0684,0,0.0,0.3,10.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,10.0,2.0,0.01,300,8,336
DecisionTree,Anonymous,0.625,0.6202,0.625,0.6225,0.5524,13.033,0.105,0.105,0,0.0,0.3,15.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5251,14.5303,0.0407,0.0407,0,0.0,0.3,15.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5463,0.4861,0.5057,0.4645,18.5224,-0.0622,-0.0656,0,0.0,0.3,15.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,0,0.0,0.3,15.0,2.0,0.01,300,8,336
DecisionTree,Anonymous,0.6319,0.6296,0.6319,0.6307,0.5659,12.5372,0.1272,0.1272,0,0.0,0.3,20.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5711,0.5903,0.5795,0.4998,14.5274,-0.0105,-0.0105,0,0.0,0.3,20.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4722,0.5278,0.4722,0.4918,0.4418,19.023,-0.1032,-0.1079,0,0.0,0.3,20.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6597,0.5463,0.6597,0.5727,0.4877,12.2649,-0.0316,-0.0467,0,0.0,0.3,20.0,2.0,0.01,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5886,12.0242,0.1713,0.1714,1,0.3,0.3,5.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.6019,0.5625,0.5766,0.5501,14.0563,0.0589,0.0605,1,0.3,0.3,5.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.553,0.5417,0.547,0.4727,16.52,-0.0532,-0.0533,1,0.3,0.3,5.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6875,0.6379,0.6875,0.6305,0.5395,11.2636,0.097,0.1193,1,0.3,0.3,5.0,2.0,0.01,300,8,336
