Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,10.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.4653,0.5285,0.4653,0.4859,0.4186,0.7718,-0.0991,-0.1049,9,2.68,0.3,10.0,2.0,0.5,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,10.0,2.0,0.5,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5357,1.4847,0.0174,0.0501,9,2.68,0.3,10.0,2.0,0.5,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5307,0.6169,0.0313,0.1261,9,2.68,0.3,15.0,2.0,0.5,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.5,300,8,336
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.4793,0.6341,0.048,0.1143,0,0.0,0.3,20.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.56,0.6136,0.0504,0.088,0,0.0,0.3,20.0,2.0,0.5,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5332,0.6235,0.0369,0.0604,0,0.0,0.3,20.0,2.0,0.5,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.492,2.0653,0.0,0.0,0,0.0,0.3,20.0,2.0,0.5,300,8,336
LogisticRegression,Anonymous,0.6806,0.5849,0.6806,0.5847,0.505,0.6334,0.0072,0.0126,1,0.3,0.3,5.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4843,0.6871,0.0,0.0,1,0.3,0.3,5.0,2.0,0.5,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.452,0.664,0.0174,0.0501,1,0.3,0.3,5.0,2.0,0.5,300,8,336
LogisticRegression,TVAE_HYBRID,0.6736,0.6442,0.6736,0.6515,0.5245,1.4929,0.1497,0.1556,1,0.3,0.3,5.0,2.0,0.5,300,8,336
