Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5625,0.6235,0.5625,0.5794,0.5577,15.7691,0.1007,0.1066,70,20.83,0.3,10.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5218,15.0182,0.0426,0.0426,70,20.83,0.3,10.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5394,0.5278,0.5332,0.4564,17.0206,-0.0851,-0.0853,70,20.83,0.3,10.0,15.0,0.5,300,1,336
DecisionTree,Anonymous,0.5625,0.618,0.5625,0.579,0.5514,15.7691,0.0906,0.0951,70,20.83,0.3,11.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4514,0.5394,0.4514,0.472,0.4586,19.7739,-0.0684,-0.0764,70,20.83,0.3,11.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.51,0.4861,0.4968,0.42,18.5224,-0.1522,-0.1534,70,20.83,0.3,11.0,15.0,0.5,300,1,336
DecisionTree,Anonymous,0.5764,0.6315,0.5764,0.5923,0.5677,15.2685,0.1195,0.1254,70,20.83,0.3,12.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.516,0.5069,0.5113,0.4286,17.7715,-0.1401,-0.1402,70,20.83,0.3,12.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5234,0.5,0.5104,0.4364,18.0218,-0.1211,-0.1221,70,20.83,0.3,12.0,15.0,0.5,300,1,336
DecisionTree,Anonymous,0.5972,0.6604,0.5972,0.6129,0.6018,14.5176,0.1767,0.1879,70,20.83,0.3,13.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6192,0.5347,0.5527,0.5505,16.7703,0.0843,0.093,70,20.83,0.3,13.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5833,0.5833,0.5833,0.5091,15.0182,0.0182,0.0182,70,20.83,0.3,13.0,15.0,0.5,300,1,336
DecisionTree,Anonymous,0.5764,0.6315,0.5764,0.5923,0.5677,15.2685,0.1195,0.1254,70,20.83,0.3,14.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5841,0.6181,0.5966,0.5086,13.7667,0.0188,0.0194,70,20.83,0.3,14.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4514,17.2709,-0.0943,-0.0946,70,20.83,0.3,14.0,15.0,0.5,300,1,336
