Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5764,0.6153,0.5764,0.5901,0.5486,15.2685,0.0888,0.0911,29,8.63,0.3,10.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.6351,0.6181,0.6252,0.5723,13.7667,0.1384,0.1392,29,8.63,0.3,10.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.5768,0.5903,0.5829,0.5014,14.7679,0.0028,0.0028,29,8.63,0.3,10.0,5.0,0.5,300,1,336
DecisionTree,Anonymous,0.5694,0.6112,0.5694,0.5838,0.5436,15.5188,0.0792,0.0815,29,8.63,0.3,11.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6111,0.6111,0.6111,0.5418,14.017,0.0836,0.0836,29,8.63,0.3,11.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5724,0.5833,0.5775,0.4964,15.0182,-0.0075,-0.0075,29,8.63,0.3,11.0,5.0,0.5,300,1,336
DecisionTree,Anonymous,0.5972,0.6174,0.5972,0.6056,0.5509,14.5176,0.0969,0.0976,40,11.9,0.3,12.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5811,0.5,0.5194,0.5064,18.0218,0.0107,0.0117,40,11.9,0.3,12.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,40,11.9,0.3,12.0,5.0,0.5,300,1,336
DecisionTree,Anonymous,0.5556,0.6373,0.5556,0.5728,0.5718,16.0194,0.1206,0.1324,84,25.0,0.3,13.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4444,0.5675,0.4444,0.4568,0.4918,20.0243,-0.0127,-0.0156,84,25.0,0.3,13.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4653,0.5537,0.4653,0.4854,0.475,19.2733,-0.0413,-0.0462,84,25.0,0.3,13.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6111,0.6259,0.6111,0.6175,0.5609,14.017,0.1173,0.1179,84,25.0,0.3,13.0,5.0,0.5,300,1,336
DecisionTree,Anonymous,0.5486,0.6397,0.5486,0.5656,0.5732,16.2697,0.121,0.1352,84,25.0,0.3,14.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5209,16.0194,0.0384,0.0393,84,25.0,0.3,14.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5496,0.5,0.5177,0.4682,18.0218,-0.0571,-0.0592,84,25.0,0.3,14.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5556,0.6032,0.5556,0.5713,0.5336,16.0194,0.0604,0.0626,84,25.0,0.3,14.0,5.0,0.5,300,1,336
DecisionTree,Anonymous,0.5833,0.6528,0.5833,0.5997,0.5918,15.0182,0.1576,0.1692,70,20.83,0.3,15.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.6664,0.6528,0.6585,0.61,12.5152,0.2119,0.2129,70,20.83,0.3,15.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5681,0.5764,0.572,0.4914,15.2685,-0.0176,-0.0176,70,20.83,0.3,15.0,5.0,0.5,300,1,336
DecisionTree,Anonymous,0.5903,0.6566,0.5903,0.6063,0.5968,14.7679,0.1671,0.1785,70,20.83,0.3,16.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,70,20.83,0.3,16.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5314,0.5139,0.5219,0.4464,17.5212,-0.1033,-0.1038,70,20.83,0.3,16.0,5.0,0.5,300,1,336
DecisionTree,Anonymous,0.5,0.6111,0.5,0.5156,0.5382,18.0218,0.0609,0.0714,46,13.69,0.3,17.0,5.0,0.5,,,
