Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,10.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5486,0.5397,0.5486,0.544,0.4393,0.9971,-0.0843,-0.0844,23,6.85,0.3,10.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,10.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,11.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5766,0.625,0.5923,0.4807,2.1034,0.0021,0.0022,23,6.85,0.3,11.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,11.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,12.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.6217,0.6528,0.6313,0.5607,1.8253,0.1018,0.1052,23,6.85,0.3,12.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,12.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,13.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.4443,2.6001,-0.0388,-0.0423,23,6.85,0.3,13.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,13.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,14.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5,0.5598,0.5,0.5191,0.4969,2.7026,-0.0335,-0.0353,23,6.85,0.3,14.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,14.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,15.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6111,0.5419,0.6111,0.5656,0.4561,4.7051,-0.0655,-0.0722,23,6.85,0.3,15.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,15.0,15.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,11.0164,0.0,0.0,23,6.85,0.3,15.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,16.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.4981,1.8549,-0.0234,-0.0288,23,6.85,0.3,16.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,16.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,17.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6181,0.6351,0.6181,0.6252,0.5539,1.6393,0.1384,0.1392,23,6.85,0.3,17.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,17.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,18.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6875,0.6512,0.6875,0.6534,0.5808,2.9614,0.1501,0.1635,23,6.85,0.3,18.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,18.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,19.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5615,0.625,0.5811,0.4457,2.5867,-0.0275,-0.0303,23,6.85,0.3,19.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,19.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,20.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5278,0.566,0.5278,0.5424,0.5051,0.9783,-0.0217,-0.0222,23,6.85,0.3,20.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,20.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,2.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5486,0.5678,0.5486,0.5571,0.4963,1.457,-0.0183,-0.0184,23,6.85,0.3,2.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,2.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,30.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6181,0.547,0.6181,0.5702,0.5017,2.5667,-0.0543,-0.0605,23,6.85,0.3,30.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,30.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,3.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.4982,1.8619,0.0526,0.055,23,6.85,0.3,3.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,3.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,4.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5347,0.5857,0.5347,0.5516,0.514,1.1991,0.0219,0.0228,23,6.85,0.3,4.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,4.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.5711,0.6458,0.5885,0.3878,5.9113,-0.0077,-0.0091,9,2.68,0.3,50.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,15.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5077,10.5397,0.0,0.0,9,2.68,0.3,50.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,5.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5764,0.6371,0.5764,0.5928,0.5923,1.3897,0.1293,0.1368,23,6.85,0.3,5.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,5.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,6.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4786,1.0273,-0.0099,-0.0102,23,6.85,0.3,6.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,6.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,7.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.5903,0.6081,0.5903,0.5979,0.5567,1.6282,0.0757,0.0762,23,6.85,0.3,7.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,7.0,15.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,23,6.85,0.3,7.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,8.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5137,0.625,0.5525,0.4628,3.0508,-0.0921,-0.1159,23,6.85,0.3,8.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,8.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,9.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5419,0.625,0.5679,0.459,4.2255,-0.0588,-0.0684,23,6.85,0.3,9.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,9.0,15.0,0.1,300,1,336
