Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.6209,0.6458,0.6298,0.5969,1.0878,0.1026,0.1046,29,8.63,0.3,10.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6389,0.5811,0.6389,0.5966,0.5583,1.5749,0.0106,0.0116,29,8.63,0.3,11.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,28,8.33,0.3,12.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5208,0.5567,0.5208,0.535,0.4555,2.4291,-0.0428,-0.0437,28,8.33,0.3,12.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5278,0.5216,0.5278,0.5246,0.4157,1.9503,-0.1271,-0.1271,28,8.33,0.3,12.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,28,8.33,0.3,13.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6667,0.6421,0.6667,0.6498,0.5368,1.8457,0.1496,0.1531,28,8.33,0.3,13.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5278,0.5216,0.5278,0.5246,0.4157,1.9503,-0.1271,-0.1271,28,8.33,0.3,13.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,32,9.52,0.3,14.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.522,4.175,-0.023,-0.0435,32,9.52,0.3,14.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4443,4.474,0.0076,0.0087,32,9.52,0.3,14.0,10.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,10.7758,0.0,0.0,32,9.52,0.3,14.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,32,9.52,0.3,15.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5885,2.2482,0.0206,0.0389,32,9.52,0.3,15.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4443,4.474,0.0076,0.0087,32,9.52,0.3,15.0,10.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5291,10.2975,0.0,0.0,32,9.52,0.3,15.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,17,5.06,0.3,16.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5037,2.7865,0.0044,0.0053,17,5.06,0.3,16.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5305,1.6211,0.0597,0.0598,17,5.06,0.3,16.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,17,5.06,0.3,17.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5278,0.6034,0.5278,0.5463,0.5353,1.4611,0.0556,0.0603,17,5.06,0.3,17.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5305,1.6211,0.0597,0.0598,17,5.06,0.3,17.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,18.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6597,0.6183,0.6597,0.6276,0.5345,3.2532,0.0879,0.094,23,6.85,0.3,18.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,18.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,19.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5556,0.4884,0.5556,0.5168,0.4201,2.8839,-0.1828,-0.1938,23,6.85,0.3,19.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,19.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,20.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.6058,0.6458,0.6173,0.587,0.6276,0.0642,0.0676,23,6.85,0.3,20.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,20.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,2.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.5131,0.6528,0.5591,0.4893,3.9732,-0.0613,-0.0951,29,8.63,0.3,2.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,2.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,30.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5764,0.5282,0.5764,0.5476,0.392,3.5845,-0.1035,-0.1076,23,6.85,0.3,30.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,30.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,3.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6667,0.5952,0.6667,0.6022,0.5364,1.1147,0.0292,0.0368,29,8.63,0.3,3.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,3.0,10.0,0.1,300,1,336
