Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.602,0.5249,0.602,0.4843,,,0.0762,0.1342,2702,1.04,0.2,10.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.4781,0.373,0.4781,0.402,,,0.0002,0.0003,2702,1.04,0.2,10.0,2.0,0.1,300,8,260402
LogisticRegression,GaussianCopula_HYBRID,0.5862,0.3461,0.5862,0.4352,,,-0.0027,-0.0201,2702,1.04,0.2,10.0,2.0,0.1,300,8,260402
LogisticRegression,TVAE_HYBRID,0.5934,0.5125,0.5934,0.4865,0.6169,1.0915,0.075,0.1139,2702,1.04,0.2,10.0,2.0,0.1,300,8,260402
LogisticRegression,Anonymous,0.6003,0.5236,0.6003,0.4777,,,0.0652,0.1242,1671,0.64,0.2,20.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.5864,0.4781,0.5864,0.4567,,,0.0248,0.0536,1671,0.64,0.2,20.0,2.0,0.1,300,8,260402
LogisticRegression,GaussianCopula_HYBRID,0.5862,0.3461,0.5862,0.4352,,,-0.0027,-0.02,1671,0.64,0.2,20.0,2.0,0.1,300,8,260402
LogisticRegression,TVAE_HYBRID,0.5883,0.4839,0.5883,0.4609,0.6334,1.1058,0.034,0.0695,1671,0.64,0.2,20.0,2.0,0.1,300,8,260402
LogisticRegression,Anonymous,0.6034,0.5221,0.6034,0.4949,,,0.0946,0.1465,1614,0.62,0.2,5.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.3789,0.4971,0.3789,0.4096,,,0.0698,0.0796,1614,0.62,0.2,5.0,2.0,0.1,300,8,260402
LogisticRegression,GaussianCopula_HYBRID,0.5865,0.3462,0.5865,0.4354,,,-0.0023,-0.0187,1614,0.62,0.2,5.0,2.0,0.1,300,8,260402
LogisticRegression,TVAE_HYBRID,0.5862,0.3461,0.5862,0.4352,0.6657,1.1641,-0.0027,-0.02,1614,0.62,0.2,5.0,2.0,0.1,300,8,260402
LogisticRegression,CTGAN_HYBRID,0.5406,0.5256,0.5406,0.5327,,,0.1768,0.1771,,,0.2,10,2,0.1,100.0,8.0,260402
LogisticRegression,TVAE_HYBRID,0.5904,0.4572,0.5904,0.4719,,,0.0488,0.0865,,,0.2,10,2,0.1,100.0,8.0,260402
LogisticRegression,CTGAN_HYBRID,0.18,0.4771,0.18,0.2405,,,0.0212,0.0348,,,0.2,10,2,0.1,1000.0,8.0,260402
LogisticRegression,TVAE_HYBRID,0.5861,0.4473,0.5861,0.4354,0.6174,1.2755,-0.0025,-0.0176,,,0.2,10,2,0.1,1000.0,8.0,260402
LogisticRegression,CTGAN_HYBRID,0.3383,0.4967,0.3383,0.3692,,,0.0237,0.0273,,,0.2,10,2,0.1,300.0,8.0,260402
LogisticRegression,GaussianCopula_HYBRID,0.5862,0.3461,0.5862,0.4352,,,-0.0027,-0.0201,,,0.2,10,2,0.1,300.0,8.0,260402
LogisticRegression,TVAE_HYBRID,0.5934,0.5125,0.5934,0.4865,0.6169,1.0915,0.075,0.1139,,,0.2,10,2,0.1,300.0,8.0,260402
LogisticRegression,CTGAN_HYBRID,0.5768,0.4884,0.5768,0.4515,,,0.0164,0.0315,,,0.2,10,2,0.1,500.0,8.0,260402
LogisticRegression,TVAE_HYBRID,0.5916,0.4613,0.5916,0.5041,0.6505,1.1665,0.1107,0.1392,,,0.2,10,2,0.1,500.0,8.0,260402
LogisticRegression,Anonymous,0.602,0.5249,0.602,0.4843,,,0.0762,0.1342,2702,1.04,0.2,10.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.1868,0.4849,0.1868,0.2618,,,0.0331,0.0528,2702,1.04,0.2,10.0,2.0,0.1,300,8,260402
LogisticRegression,GaussianCopula_HYBRID,0.5862,0.3461,0.5862,0.4352,,,-0.0027,-0.0201,2702,1.04,0.2,10.0,2.0,0.1,300,8,260402
LogisticRegression,TVAE_HYBRID,0.5854,0.3462,0.5854,0.435,0.6576,1.1167,-0.0029,-0.018,2702,1.04,0.2,10.0,2.0,0.1,300,8,260402
