Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,0,0.0,0.3,17.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5242,0.6181,0.5562,0.4641,13.7667,-0.0867,-0.1025,0,0.0,0.3,17.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5854,0.5694,0.5765,0.5118,15.5188,0.0228,0.0229,0,0.0,0.3,17.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5903,0.5823,0.5903,0.5861,0.5077,14.7679,0.0158,0.0158,14,4.17,0.3,17.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.578,0.5833,0.5806,0.5027,15.0182,0.0055,0.0055,14,4.17,0.3,17.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5416,0.5625,0.551,0.4623,15.7691,-0.079,-0.0795,14,4.17,0.3,17.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,17,5.06,0.3,17.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.6362,0.4931,0.5015,0.5586,18.2721,0.0894,0.113,17,5.06,0.3,17.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5804,0.5347,0.5508,0.5059,16.7703,0.0107,0.011,17,5.06,0.3,17.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5069,0.6027,0.5069,0.5248,0.5305,17.7715,0.0498,0.0564,46,13.69,0.3,17.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5608,0.4931,0.5129,0.4823,18.2721,-0.0306,-0.0327,46,13.69,0.3,17.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.6072,0.5625,0.5776,0.5386,15.7691,0.0697,0.072,46,13.69,0.3,17.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.4861,0.5897,0.4861,0.5033,0.5155,18.5224,0.0249,0.0288,46,13.69,0.3,17.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5522,0.4792,0.4997,0.4723,18.7727,-0.0473,-0.0511,46,13.69,0.3,17.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6485,0.6319,0.6388,0.5886,13.2661,0.1697,0.1707,46,13.69,0.3,17.0,10.0,0.5,300,1,336
