Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6181,0.6302,0.6181,0.6234,0.5659,13.7667,0.1278,0.1282,0,0.0,0.3,16.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,0,0.0,0.3,16.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5703,0.5,0.5197,0.4936,18.0218,-0.0109,-0.0117,0,0.0,0.3,16.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6111,0.6111,0.6111,0.6111,0.5418,14.017,0.0836,0.0836,14,4.17,0.3,16.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.566,0.4931,0.513,0.4886,18.2721,-0.0194,-0.0209,14,4.17,0.3,16.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5556,0.5278,0.5394,0.4755,17.0206,-0.0462,-0.0467,14,4.17,0.3,16.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5625,0.5864,0.5625,0.5725,0.5132,15.7691,0.0249,0.0252,17,5.06,0.3,16.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.5655,0.4583,0.4753,0.4891,19.5236,-0.0174,-0.0204,17,5.06,0.3,16.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,17,5.06,0.3,16.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5139,0.6334,0.5139,0.5278,0.5609,17.5212,0.0961,0.1144,46,13.69,0.3,16.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.5972,0.5972,0.5972,0.5255,14.5176,0.0509,0.0509,46,13.69,0.3,16.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4945,17.0206,-0.0099,-0.0102,46,13.69,0.3,16.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.6566,0.5903,0.6063,0.5968,14.7679,0.1671,0.1785,70,20.83,0.3,16.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,70,20.83,0.3,16.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5314,0.5139,0.5219,0.4464,17.5212,-0.1033,-0.1038,70,20.83,0.3,16.0,5.0,0.5,300,1,336
