Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.7153,0.7293,0.7153,0.7206,0.6868,10.2624,0.3577,0.3599,0,0.0,0.3,9.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.6367,0.5069,0.5188,0.5623,17.7715,0.0968,0.1181,0,0.0,0.3,9.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4886,14.7679,-0.0241,-0.0244,0,0.0,0.3,9.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6528,0.5681,0.6528,0.5856,0.4955,12.5152,-0.0112,-0.0141,0,0.0,0.3,9.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5347,0.6969,0.5347,0.5405,0.6141,16.7703,0.1723,0.2218,8,2.38,0.3,9.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6736,0.6936,0.6736,0.6811,0.6441,11.7642,0.2726,0.2753,8,2.38,0.3,9.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5234,0.5,0.5104,0.4364,18.0218,-0.1211,-0.1221,8,2.38,0.3,9.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6528,0.6006,0.6528,0.6121,0.5209,12.5152,0.0486,0.0535,8,2.38,0.3,9.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5903,0.6449,0.5903,0.6057,0.5841,14.7679,0.1484,0.1557,29,8.63,0.3,9.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5692,0.5069,0.526,0.4923,17.7715,-0.0135,-0.0143,29,8.63,0.3,9.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,29,8.63,0.3,9.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5064,11.0133,0.0174,0.0501,29,8.63,0.3,9.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5,0.5867,0.5,0.519,0.5127,18.0218,0.0211,0.0235,61,18.15,0.3,9.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5083,0.5278,0.5174,0.4245,17.0206,-0.1569,-0.1577,61,18.15,0.3,9.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.6112,0.5694,0.5838,0.5436,15.5188,0.0792,0.0815,61,18.15,0.3,9.0,5.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.5069,0.5381,0.5069,0.52,0.4541,17.7715,-0.0858,-0.0871,61,18.15,0.3,9.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.4792,0.5793,0.4792,0.4971,0.5041,18.7727,0.0066,0.0076,61,18.15,0.3,9.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5611,0.5556,0.5582,0.4827,16.0194,-0.0341,-0.0341,61,18.15,0.3,9.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5828,0.5208,0.5393,0.5086,17.2709,0.0151,0.016,61,18.15,0.3,9.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.4931,0.5454,0.4931,0.5115,0.4632,18.2721,-0.0657,-0.0684,61,18.15,0.3,9.0,5.0,0.5,300,1,336
