Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.639,0.6319,0.6352,0.5759,13.2661,0.149,0.1491,0,0.0,0.3,16.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5869,0.5278,0.5458,0.5136,17.0206,0.0239,0.0252,0,0.0,0.3,16.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5703,0.5,0.5197,0.4936,18.0218,-0.0109,-0.0117,0,0.0,0.3,16.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5903,0.598,0.5903,0.5939,0.5268,14.7679,0.0526,0.0527,14,4.17,0.3,16.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.6092,0.5278,0.5461,0.5391,17.0206,0.0656,0.0721,14,4.17,0.3,16.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5556,0.5556,0.5556,0.4764,16.0194,-0.0473,-0.0473,14,4.17,0.3,16.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.5957,0.5694,0.5801,0.5245,15.5188,0.0462,0.0467,17,5.06,0.3,16.0,10.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.5972,0.5972,0.5972,0.5255,14.5176,0.0509,0.0509,17,5.06,0.3,16.0,10.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5596,0.5347,0.5453,0.4805,16.7703,-0.037,-0.0373,17,5.06,0.3,16.0,10.0,0.1,300,1,336
DecisionTree,Anonymous,0.5347,0.6254,0.5347,0.5522,0.5568,16.7703,0.0939,0.1049,46,13.69,0.3,16.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5434,0.5069,0.5215,0.4605,17.7715,-0.073,-0.0745,46,13.69,0.3,16.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.6354,0.5833,0.5988,0.5727,15.0182,0.129,0.1348,46,13.69,0.3,16.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.6351,0.5625,0.5797,0.5705,15.7691,0.1202,0.1298,70,20.83,0.3,16.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4306,0.5203,0.4306,0.4516,0.4373,20.5249,-0.1031,-0.116,70,20.83,0.3,16.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5503,0.5278,0.5376,0.4691,17.0206,-0.0588,-0.0593,70,20.83,0.3,16.0,10.0,0.5,300,1,336
