Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,30.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.4832,13.7667,-0.0388,-0.0423,0,0.0,0.3,30.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5909,0.5069,0.5259,0.5177,17.7715,0.0296,0.0327,0,0.0,0.3,30.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.4236,0.614,0.4236,0.4073,0.5277,20.7752,0.0392,0.0596,8,2.38,0.3,30.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6259,0.6111,0.6175,0.5609,14.017,0.1173,0.1179,8,2.38,0.3,30.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,8,2.38,0.3,30.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.622,0.5694,0.5854,0.5564,15.5188,0.1,0.1045,23,6.85,0.3,30.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.625,0.6154,0.625,0.6197,0.5455,13.5164,0.0933,0.0935,23,6.85,0.3,30.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6763,0.5486,0.5609,0.605,16.2697,0.1649,0.1978,23,6.85,0.3,30.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5114,10.763,0.0313,0.1261,23,6.85,0.3,30.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5278,0.6213,0.5278,0.5452,0.5518,17.0206,0.0852,0.0958,64,19.05,0.3,30.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5199,0.5139,0.5168,0.4336,17.5212,-0.1311,-0.1311,64,19.05,0.3,30.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,64,19.05,0.3,30.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5278,0.6213,0.5278,0.5452,0.5518,17.0206,0.0852,0.0958,64,19.05,0.3,30.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6204,0.6389,0.6278,0.5491,13.0158,0.1034,0.1044,64,19.05,0.3,30.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5565,0.4861,0.5063,0.4773,18.5224,-0.039,-0.0419,64,19.05,0.3,30.0,5.0,0.5,300,1,336
