Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.5095,1.3794,-0.0752,-0.0906,29,8.63,0.3,10.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,5.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,11.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.5417,0.6059,0.5417,0.5595,0.5525,1.7111,0.0631,0.0671,29,8.63,0.3,11.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,11.0,5.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,40,11.9,0.3,12.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6458,0.5072,0.6458,0.5553,0.4748,3.2777,-0.0737,-0.109,40,11.9,0.3,12.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5347,0.5434,0.5347,0.5388,0.5101,1.3982,-0.0758,-0.0759,40,11.9,0.3,12.0,5.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,84,25.0,0.3,13.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6736,0.6715,0.6736,0.6725,0.6109,1.5864,0.226,0.226,84,25.0,0.3,13.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.4974,0.5208,0.5082,0.3909,3.3857,-0.1817,-0.1831,84,25.0,0.3,13.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4805,10.077,0.0,0.0,84,25.0,0.3,13.0,5.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,84,25.0,0.3,14.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6042,0.5681,0.6042,0.5819,0.4695,2.3715,-0.0168,-0.0173,84,25.0,0.3,14.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.4974,0.5208,0.5082,0.3909,3.3857,-0.1817,-0.1831,84,25.0,0.3,14.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,10.7758,0.0,0.0,84,25.0,0.3,14.0,5.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,15.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.5972,0.592,0.5972,0.5945,0.5766,2.5411,0.0387,0.0387,70,20.83,0.3,15.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,15.0,5.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,16.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.5476,0.6319,0.5724,0.5909,2.0258,-0.0472,-0.0558,70,20.83,0.3,16.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,16.0,5.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6389,0.5644,0.6389,0.5839,0.4488,3.2826,-0.0196,-0.0228,46,13.69,0.3,17.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,5.0,0.5,300,1,336
