Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,10.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.5625,0.6072,0.5625,0.5776,0.5225,0.7302,0.0697,0.072,46,13.69,0.3,10.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,10.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,11.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5772,1.0794,0.0369,0.0604,46,13.69,0.3,11.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,11.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,12.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.7083,0.6969,0.7083,0.6208,0.5707,2.0202,0.0935,0.1635,46,13.69,0.3,12.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,12.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,13.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.7014,0.6627,0.7014,0.633,0.5699,2.4927,0.1093,0.1498,46,13.69,0.3,13.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,13.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,14.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6528,0.5379,0.6528,0.5687,0.3691,4.0257,-0.0441,-0.0626,46,13.69,0.3,14.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,14.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,15.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.4583,0.5491,0.4583,0.4783,0.4653,1.7571,-0.0493,-0.0555,46,13.69,0.3,15.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,15.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,16.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4697,3.2715,-0.0354,-0.0426,46,13.69,0.3,16.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,16.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,17.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.4601,3.7448,-0.036,-0.0629,46,13.69,0.3,17.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,17.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,18.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.4583,0.5094,0.4583,0.4775,0.4511,2.6555,-0.1452,-0.1505,46,13.69,0.3,18.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,18.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,19.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.5208,0.5297,0.5208,0.5251,0.4365,2.203,-0.1079,-0.1081,64,19.05,0.3,19.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,19.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,20.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.5556,0.5375,0.5556,0.5458,0.5015,1.6499,-0.0888,-0.0893,64,19.05,0.3,20.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,20.0,15.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4613,10.7917,0.0,0.0,64,19.05,0.3,20.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,2.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5202,2.769,0.0044,0.0053,46,13.69,0.3,2.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,2.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,30.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5155,4.1798,0.0105,0.0156,64,19.05,0.3,30.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,15.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,64,19.05,0.3,30.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,3.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.5,0.5811,0.5,0.5194,0.5205,1.2265,0.0107,0.0117,46,13.69,0.3,3.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,3.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,4.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.625,0.5766,0.625,0.5923,0.5048,3.0648,0.0021,0.0022,46,13.69,0.3,4.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,4.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.5417,0.5898,0.5417,0.5579,0.495,0.9854,0.031,0.0321,9,2.68,0.3,50.0,15.0,0.2,300,1,336
