Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,CTGAN,0.8367,0.8196,0.8367,0.8276,0.5562,5.887,0.1244,0.1257,,,0.2,,,,200.0,10.0,361680
DecisionTree,TVAE,0.87,0.8377,0.87,0.8485,0.5697,4.6873,0.1813,0.1971,,,0.2,,,,200.0,10.0,361680
DecisionTree,CTGAN,0.8419,0.8247,0.8419,0.8326,0.5665,5.6997,0.148,0.1497,,,0.2,,,,200.0,1.0,36168
DecisionTree,TVAE,0.8737,0.845,0.8737,0.8542,0.5841,4.5518,0.2158,0.2323,,,0.2,,,,200.0,1.0,36168
DecisionTree,CTGAN,0.8383,0.8179,0.8383,0.8273,0.551,5.8272,0.1152,0.117,,,0.2,,,,200.0,2.0,72336
DecisionTree,TVAE,0.8717,0.8438,0.8717,0.8533,0.585,4.6235,0.215,0.2291,,,0.2,,,,200.0,2.0,72336
DecisionTree,CTGAN,0.8368,0.8214,0.8368,0.8286,0.5607,5.8831,0.1333,0.1344,,,0.2,,,,200.0,3.0,108504
DecisionTree,TVAE,0.8709,0.843,0.8709,0.8527,0.5842,4.6514,0.2123,0.2259,,,0.2,,,,200.0,3.0,108504
DecisionTree,CTGAN,0.8391,0.8206,0.8391,0.8292,0.5575,5.7993,0.1288,0.1303,,,0.2,,,,200.0,5.0,180840
DecisionTree,TVAE,0.8639,0.8364,0.8639,0.847,0.5769,4.9065,0.1893,0.1985,,,0.2,,,,200.0,5.0,180840
