Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6859,2.0843,0.1633,0.2266,3,0.89,0.3,10.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.3681,0.5904,0.3681,0.3112,0.5182,0.9403,0.0091,0.0178,3,0.89,0.3,10.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4861,0.6593,0.4861,0.4861,0.6823,2.017,0.1072,0.1455,3,0.89,0.3,10.0,10.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5025,2.2675,0.0313,0.1261,3,0.89,0.3,10.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,11.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4389,0.6707,0.0,0.0,0,0.0,0.3,11.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,11.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,12.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5145,0.6227,0.0,0.0,0,0.0,0.3,12.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,12.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,13.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4768,0.6616,0.0,0.0,0,0.0,0.3,13.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,13.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.5611,0.6146,0.048,0.1143,0,0.0,0.3,14.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4257,0.6586,0.0,0.0,0,0.0,0.3,14.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4825,0.65,0.0,0.0,0,0.0,0.3,14.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.5611,0.6146,0.048,0.1143,0,0.0,0.3,15.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4964,0.6345,0.0,0.0,0,0.0,0.3,15.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4825,0.65,0.0,0.0,0,0.0,0.3,15.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,16.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.6002,0.6458,0.6124,0.5166,0.6632,0.0507,0.0542,0,0.0,0.3,16.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,16.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,17.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.6969,0.7083,0.6208,0.4741,0.6845,0.0935,0.1635,0,0.0,0.3,17.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,17.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,18.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6729,0.7014,0.6069,0.5036,0.6173,0.0641,0.1212,0,0.0,0.3,18.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,18.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7083,0.6808,0.7083,0.6377,0.505,0.6353,0.123,0.1746,0,0.0,0.3,19.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5259,0.6293,0.0,0.0,0,0.0,0.3,19.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5118,0.6559,0.025,0.027,0,0.0,0.3,19.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7083,0.6808,0.7083,0.6377,0.505,0.6353,0.123,0.1746,0,0.0,0.3,20.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5384,0.6281,0.0313,0.1261,0,0.0,0.3,20.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5118,0.6559,0.025,0.027,0,0.0,0.3,20.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6859,2.0843,0.1633,0.2266,3,0.89,0.3,2.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.2934,0.7039,0.048,0.1143,3,0.89,0.3,2.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4861,0.6593,0.4861,0.4861,0.6823,2.017,0.1072,0.1455,3,0.89,0.3,2.0,10.0,0.01,300,1,336
