Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6795,2.0125,0.1633,0.2266,8,2.38,0.3,10.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6319,0.6437,0.6319,0.6371,0.64,0.6328,0.1595,0.16,8,2.38,0.3,10.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.6534,0.5882,0.048,0.1143,8,2.38,0.3,10.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6389,0.6944,0.5926,0.4984,1.8203,0.0341,0.0714,8,2.38,0.3,10.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6795,2.0125,0.1633,0.2266,8,2.38,0.3,11.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.634,0.6875,0.6235,0.4216,0.6747,0.0827,0.1067,8,2.38,0.3,11.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.6534,0.5882,0.048,0.1143,8,2.38,0.3,11.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,12.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.447,0.6276,0.0313,0.1261,13,3.87,0.3,12.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,12.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,13.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4541,0.6734,0.0,0.0,13,3.87,0.3,13.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,13.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6667,0.6151,0.6667,0.622,0.5511,0.6326,0.073,0.0823,14,4.17,0.3,14.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4832,0.6369,0.0,0.0,14,4.17,0.3,14.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4792,0.5914,0.4792,0.4948,0.5257,0.7349,0.0267,0.0315,14,4.17,0.3,14.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,15.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5225,0.6374,0.0,0.0,14,4.17,0.3,15.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,15.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,16.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.5417,0.553,0.5417,0.547,0.4527,0.7002,-0.0532,-0.0533,14,4.17,0.3,16.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,16.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,17.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5173,0.6383,0.0174,0.0501,14,4.17,0.3,17.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,17.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,18.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4816,0.6604,0.0313,0.1261,14,4.17,0.3,18.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,18.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5514,2.4353,0.0367,0.04,14,4.17,0.3,18.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,19.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.453,0.7196,0.0,0.0,14,4.17,0.3,19.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,19.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6636,0.7014,0.625,0.5505,1.8457,0.0947,0.1401,14,4.17,0.3,19.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,20.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6528,0.5869,0.6528,0.5999,0.5145,0.6693,0.0196,0.0228,14,4.17,0.3,20.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,20.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,2.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.6802,0.6169,0.0,0.0,15,4.46,0.3,2.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,2.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6573,1.9945,0.1633,0.2266,8,2.38,0.3,30.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4861,0.6403,0.4861,0.4913,0.5898,0.7148,0.0902,0.1173,8,2.38,0.3,30.0,5.0,0.05,300,1,336
