Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,10.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5684,0.6094,0.0504,0.088,29,8.63,0.3,10.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,10.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.5377,0.6414,-0.0059,-0.0097,29,8.63,0.3,11.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5347,0.6385,0.5347,0.5508,0.5964,0.7131,0.1126,0.1292,40,11.9,0.3,12.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6528,0.5942,0.6528,0.6063,0.5282,0.706,0.0343,0.0387,40,11.9,0.3,12.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5175,0.6482,0.0,0.0,40,11.9,0.3,12.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5833,0.7202,0.5833,0.594,0.7707,0.6042,0.233,0.2818,84,25.0,0.3,13.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.4653,0.6024,0.4653,0.4741,0.6382,0.6902,0.0395,0.0499,84,25.0,0.3,13.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5278,0.6034,0.5278,0.5463,0.5575,0.6788,0.0556,0.0603,84,25.0,0.3,13.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.5903,0.5651,0.5903,0.5758,0.5202,1.2012,-0.0241,-0.0244,84,25.0,0.3,13.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5833,0.7202,0.5833,0.594,0.7707,0.6042,0.233,0.2818,84,25.0,0.3,14.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5957,0.6067,0.062,0.1789,84,25.0,0.3,14.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5278,0.6034,0.5278,0.5463,0.5575,0.6788,0.0556,0.0603,84,25.0,0.3,14.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6806,0.6094,0.6806,0.6032,0.5434,1.2863,0.0394,0.056,84,25.0,0.3,14.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5417,0.7004,0.5417,0.5483,0.7757,0.625,0.1807,0.2305,70,20.83,0.3,15.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.4323,0.668,0.0341,0.0714,70,20.83,0.3,15.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6319,0.5751,0.6319,0.5918,0.5682,0.6392,-0.001,-0.0011,70,20.83,0.3,15.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5417,0.7004,0.5417,0.5483,0.7757,0.625,0.1807,0.2305,70,20.83,0.3,16.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.3009,0.7393,0.0174,0.0501,70,20.83,0.3,16.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6319,0.5751,0.6319,0.5918,0.5682,0.6392,-0.001,-0.0011,70,20.83,0.3,16.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,17.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3116,0.717,0.0,0.0,46,13.69,0.3,17.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,17.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,18.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7222,0.7528,0.7222,0.6388,0.738,0.5553,0.1367,0.2389,46,13.69,0.3,18.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,18.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.4722,0.6071,0.4722,0.482,0.5434,0.7178,0.0474,0.0593,98,29.17,0.3,19.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4623,0.6553,0.0313,0.1261,98,29.17,0.3,19.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.6251,0.6389,0.6309,0.5518,0.6626,0.1153,0.1159,98,29.17,0.3,19.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5366,1.3664,0.0426,0.0426,98,29.17,0.3,19.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.4722,0.6071,0.4722,0.482,0.5434,0.7178,0.0474,0.0593,98,29.17,0.3,20.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.5111,0.6361,-0.0098,-0.0204,98,29.17,0.3,20.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.6251,0.6389,0.6309,0.5518,0.6626,0.1153,0.1159,98,29.17,0.3,20.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,2.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.3995,0.7048,-0.0098,-0.0204,40,11.9,0.3,2.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,2.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6181,0.5091,0.6181,0.5484,0.4139,1.5292,-0.1037,-0.1275,40,11.9,0.3,2.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,30.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.4786,0.6266,0.078,0.1631,64,19.05,0.3,30.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,30.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,3.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.5764,0.5282,0.5764,0.5476,0.3243,0.7419,-0.1035,-0.1076,40,11.9,0.3,3.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,3.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4673,1.6699,0.0,0.0,40,11.9,0.3,3.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,4.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6389,0.6204,0.6389,0.6278,0.5255,0.7012,0.1034,0.1044,40,11.9,0.3,4.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,4.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4223,1.8567,-0.0459,-0.0483,40,11.9,0.3,4.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5347,0.6075,0.5347,0.553,0.5534,0.8024,0.0644,0.0695,120,35.71,0.3,50.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6663,0.7014,0.6164,0.537,0.6269,0.0797,0.1305,120,35.71,0.3,50.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6806,0.5575,0.6806,0.5741,0.5161,0.6389,-0.0098,-0.0204,120,35.71,0.3,50.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6806,0.6166,0.6806,0.6113,0.5502,1.8333,0.0548,0.0727,120,35.71,0.3,50.0,5.0,0.5,300,1,336
