Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6875,0.6708,0.6875,0.6764,0.6563,0.6354,0.2189,0.2216,0,0.0,0.3,14.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5544,0.5833,0.5665,0.4273,0.7514,-0.0485,-0.0493,0,0.0,0.3,14.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5139,0.5474,0.5139,0.5275,0.4998,0.724,-0.0642,-0.0653,0,0.0,0.3,14.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5833,0.5886,0.5833,0.5859,0.5364,0.684,0.0305,0.0305,16,4.76,0.3,14.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6414,0.6875,0.6369,0.4623,0.7283,0.1109,0.1311,16,4.76,0.3,14.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6297,0.6875,0.6159,0.4886,0.6713,0.0679,0.093,16,4.76,0.3,14.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5278,0.7159,0.5278,0.5278,0.6031,1.2782,0.1796,0.2436,23,6.85,0.3,14.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4861,0.6318,0.4861,0.4936,0.546,0.8112,0.0814,0.1038,23,6.85,0.3,14.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.6442,0.625,0.6328,0.622,0.6172,0.1592,0.1604,23,6.85,0.3,14.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5486,0.6533,0.5486,0.5642,0.5726,1.1188,0.1391,0.1595,46,13.69,0.3,14.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.433,0.6784,-0.0564,-0.0773,46,13.69,0.3,14.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6802,0.6597,0.6675,0.6748,0.608,0.2416,0.244,46,13.69,0.3,14.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5903,0.6691,0.5903,0.6063,0.6211,0.7503,0.185,0.2019,70,20.83,0.3,14.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.578,0.6715,0.0174,0.0501,70,20.83,0.3,14.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5448,0.5903,0.5625,0.4158,0.7083,-0.0673,-0.07,70,20.83,0.3,14.0,15.0,0.5,300,1,336
