Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7431,0.7652,0.7431,0.7499,0.7933,0.5703,0.4342,0.4404,1,0.3,0.3,2.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6131,0.6187,0.0891,0.0931,1,0.3,0.3,2.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.6473,0.6944,0.6282,0.6374,0.6034,0.0959,0.1273,1,0.3,0.3,2.0,2.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.5845,0.6875,0.5778,0.5236,7.5856,0.0037,0.0088,1,0.3,0.3,2.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6042,0.7297,0.6042,0.616,0.6768,0.731,0.2603,0.3074,15,4.46,0.3,2.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5989,0.5833,0.5902,0.5545,0.6646,0.0543,0.0545,15,4.46,0.3,2.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.5967,0.6736,0.5988,0.5949,0.6109,0.0265,0.0363,15,4.46,0.3,2.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5644,4.6137,0.0,0.0,15,4.46,0.3,2.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6597,0.7186,0.6597,0.6729,0.7302,0.6116,0.3006,0.3182,23,6.85,0.3,2.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5058,0.6654,-0.0189,-0.0293,23,6.85,0.3,2.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6364,0.6597,0.6443,0.5915,0.6338,0.1378,0.1405,23,6.85,0.3,2.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6875,0.7276,0.6875,0.6983,0.7399,0.598,0.3355,0.3466,23,6.85,0.3,2.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6729,0.7014,0.6069,0.6591,0.5942,0.0641,0.1212,23,6.85,0.3,2.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5886,0.6319,0.6023,0.5699,0.637,0.0275,0.029,23,6.85,0.3,2.0,2.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5473,5.2766,0.0,0.0,23,6.85,0.3,2.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.6736,0.7456,0.6736,0.6865,0.7224,0.6264,0.3437,0.3711,23,6.85,0.3,2.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4931,0.4757,0.4931,0.484,0.4239,0.6975,-0.2338,-0.2346,23,6.85,0.3,2.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.5811,0.6389,0.5966,0.6155,0.626,0.0106,0.0116,23,6.85,0.3,2.0,2.0,0.5,300,1,336
