Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6042,0.6067,0.6042,0.6054,0.5656,0.6926,0.0732,0.0732,0,0.0,0.3,20.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5486,0.5269,0.5486,0.5367,0.4257,0.7244,-0.1132,-0.114,0,0.0,0.3,20.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5886,0.5833,0.5859,0.5559,0.6802,0.0305,0.0305,0,0.0,0.3,20.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6181,0.5713,0.6181,0.5873,0.537,0.9446,-0.0092,-0.0097,14,4.17,0.3,20.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5081,0.6636,0.078,0.1631,14,4.17,0.3,20.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6398,0.6806,0.6431,0.5512,0.665,0.1247,0.1373,14,4.17,0.3,20.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5625,0.5653,0.5625,0.5639,0.5475,1.2017,-0.0244,-0.0244,23,6.85,0.3,20.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6042,0.5802,0.6042,0.5901,0.5032,0.66,0.0106,0.0107,23,6.85,0.3,20.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5854,0.5694,0.5765,0.5716,0.6777,0.0228,0.0229,23,6.85,0.3,20.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5,0.5811,0.5,0.5194,0.473,1.515,0.0107,0.0117,64,19.05,0.3,20.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.4526,0.6736,-0.0098,-0.0204,64,19.05,0.3,20.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6104,0.6319,0.6189,0.5334,0.6964,0.08,0.081,64,19.05,0.3,20.0,2.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4849,8.5635,0.0,0.0,64,19.05,0.3,20.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5278,0.5608,0.5278,0.541,0.5102,1.5525,-0.0338,-0.0344,98,29.17,0.3,20.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4868,0.725,-0.0189,-0.0293,98,29.17,0.3,20.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.559,0.6544,-0.016,-0.0178,98,29.17,0.3,20.0,2.0,0.5,300,1,336
