Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6806,0.6579,0.6806,0.6644,0.6468,0.8456,0.185,0.1894,0,0.0,0.3,6.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.625,0.5524,0.625,0.5748,0.5301,0.6554,-0.0429,-0.0484,0,0.0,0.3,6.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.6308,0.6111,0.6192,0.5194,0.7113,0.128,0.129,0,0.0,0.3,6.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5694,0.5905,0.5694,0.5784,0.5491,0.6978,0.0346,0.0349,16,4.76,0.3,6.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.515,0.6478,-0.036,-0.0629,16,4.76,0.3,6.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5942,0.6528,0.6063,0.4866,0.6794,0.0343,0.0387,16,4.76,0.3,6.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5347,0.7191,0.5347,0.536,0.5974,1.0588,0.1879,0.2521,23,6.85,0.3,6.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5069,0.5967,0.5069,0.5255,0.5648,0.7581,0.0398,0.0445,23,6.85,0.3,6.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5791,0.5764,0.5777,0.5952,0.6379,0.0081,0.0081,23,6.85,0.3,6.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5625,0.6756,0.5625,0.5767,0.5755,1.3707,0.1741,0.2025,46,13.69,0.3,6.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.5825,0.6221,0.0607,0.0676,46,13.69,0.3,6.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6619,0.6597,0.6608,0.6868,0.6028,0.2033,0.2033,46,13.69,0.3,6.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5972,0.6794,0.5972,0.6129,0.6302,0.7669,0.2031,0.2229,70,20.83,0.3,6.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.625,0.6647,0.625,0.6375,0.5889,0.6898,0.198,0.2039,70,20.83,0.3,6.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6183,0.6597,0.6276,0.4499,0.6886,0.0879,0.094,70,20.83,0.3,6.0,15.0,0.5,300,1,336
