Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6597,0.6321,0.6597,0.6406,0.65,0.6271,0.1259,0.1294,0,0.0,0.3,18.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6528,0.6169,0.6528,0.6271,0.5913,0.6329,0.0891,0.0931,0,0.0,0.3,18.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.6183,0.5903,0.6011,0.5227,0.7067,0.0977,0.0991,0,0.0,0.3,18.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.6042,0.6016,0.6042,0.6029,0.56,0.6867,0.0613,0.0613,16,4.76,0.3,18.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6648,0.7014,0.6531,0.5244,0.6414,0.1504,0.1778,16,4.76,0.3,18.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.4958,0.6665,-0.016,-0.0178,16,4.76,0.3,18.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5764,0.5843,0.5764,0.5801,0.552,0.9589,0.0205,0.0205,23,6.85,0.3,18.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5206,0.6515,0.0504,0.088,23,6.85,0.3,18.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.6016,0.6042,0.6029,0.5473,0.6648,0.0613,0.0613,23,6.85,0.3,18.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5486,0.6682,0.5486,0.5621,0.564,0.8876,0.1565,0.1848,46,13.69,0.3,18.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5,0.5925,0.5,0.5185,0.5164,0.7464,0.0314,0.0353,46,13.69,0.3,18.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.678,0.6875,0.6819,0.6723,0.5999,0.2394,0.2403,46,13.69,0.3,18.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5694,0.6872,0.5694,0.5829,0.5781,0.8806,0.1913,0.2242,46,13.69,0.3,18.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.4349,0.6677,0.0265,0.0363,46,13.69,0.3,18.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6817,0.6875,0.6843,0.6786,0.5909,0.2493,0.2496,46,13.69,0.3,18.0,15.0,0.5,300,1,336
