Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6597,0.6364,0.6597,0.6443,0.6557,0.6232,0.1378,0.1405,0,0.0,0.3,15.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.5677,0.6589,0.0299,0.0309,0,0.0,0.3,15.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5201,0.7221,0.0365,0.0371,0,0.0,0.3,15.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5903,0.6031,0.5903,0.596,0.5466,0.6934,0.0643,0.0645,16,4.76,0.3,15.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4715,0.9618,0.0313,0.1261,16,4.76,0.3,15.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6151,0.6667,0.622,0.4653,0.6855,0.073,0.0823,16,4.76,0.3,15.0,15.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5089,6.2417,0.0,0.0,16,4.76,0.3,15.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.4931,0.6856,0.4931,0.4887,0.6041,1.0522,0.1315,0.1847,23,6.85,0.3,15.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5821,0.6319,0.5972,0.5756,0.6336,0.0134,0.0144,23,6.85,0.3,15.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5632,0.6661,0.0346,0.0349,23,6.85,0.3,15.0,15.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.47,11.0145,0.0,0.0,23,6.85,0.3,15.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5625,0.6836,0.5625,0.5756,0.5723,0.8797,0.1824,0.2154,46,13.69,0.3,15.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6181,0.6607,0.6181,0.6312,0.5392,0.7468,0.1879,0.1941,46,13.69,0.3,15.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7292,0.7275,0.7292,0.7283,0.6812,0.5906,0.3577,0.3578,46,13.69,0.3,15.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.6042,0.6899,0.6042,0.6194,0.6226,0.7783,0.221,0.2439,70,20.83,0.3,15.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5208,0.6304,0.5208,0.5364,0.5589,0.733,0.0954,0.111,70,20.83,0.3,15.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4374,0.7111,-0.0241,-0.0244,70,20.83,0.3,15.0,15.0,0.5,300,1,336
