Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5417,0.7223,0.5417,0.5441,0.754,0.7488,0.1962,0.2605,3,0.89,0.3,3.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5827,0.6377,0.048,0.1143,3,0.89,0.3,3.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7292,0.7161,0.7292,0.7196,0.7076,0.5712,0.323,0.3271,3,0.89,0.3,3.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5219,9.6067,0.0,0.0,3,0.89,0.3,3.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6042,0.7125,0.6042,0.6178,0.7118,0.72,0.245,0.2811,15,4.46,0.3,3.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5107,0.5972,0.5433,0.4507,0.6681,-0.1202,-0.1356,15,4.46,0.3,3.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6156,0.6389,0.6243,0.5866,0.6189,0.0913,0.0927,15,4.46,0.3,3.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5764,0.6907,0.5764,0.5901,0.69,0.9147,0.2003,0.2331,26,7.74,0.3,3.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6663,0.7014,0.6164,0.6534,0.5818,0.0797,0.1305,26,7.74,0.3,3.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6002,0.6458,0.6124,0.6397,0.5991,0.0507,0.0542,26,7.74,0.3,3.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6458,0.7114,0.6458,0.6597,0.6875,0.6938,0.28,0.2993,40,11.9,0.3,3.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5972,0.6023,0.5972,0.5997,0.5545,0.6677,0.0628,0.0629,40,11.9,0.3,3.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5305,0.6622,0.0597,0.0598,40,11.9,0.3,3.0,5.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.5694,0.506,0.5694,0.5319,0.4264,2.1914,-0.1458,-0.1546,40,11.9,0.3,3.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.6319,0.7042,0.6319,0.6464,0.6976,0.9096,0.2599,0.2806,40,11.9,0.3,3.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4236,0.4969,0.4236,0.4463,0.3505,0.7596,-0.159,-0.1717,40,11.9,0.3,3.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5597,0.5625,0.5611,0.4864,0.6881,-0.0375,-0.0375,40,11.9,0.3,3.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5224,2.4927,0.0,0.0,40,11.9,0.3,3.0,5.0,0.5,300,1,336
