Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6597,0.6533,0.6597,0.6562,0.5936,11.7739,0.1826,0.1828,9,2.68,0.3,10.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.5236,13.0158,0.0526,0.055,9,2.68,0.3,10.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5624,0.5486,0.555,0.4841,16.2697,-0.0308,-0.0309,9,2.68,0.3,10.0,2.0,0.03,300,8,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,9,2.68,0.3,10.0,2.0,0.03,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5866,12.2697,0.1713,0.1714,9,2.68,0.3,15.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.6046,0.4792,0.4917,0.5227,18.7747,0.0459,0.056,9,2.68,0.3,15.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5611,0.5556,0.5582,0.4827,16.0194,-0.0341,-0.0341,9,2.68,0.3,15.0,2.0,0.03,300,8,336
DecisionTree,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.49,11.5139,-0.0273,-0.0787,9,2.68,0.3,15.0,2.0,0.03,300,8,336
DecisionTree,Anonymous,0.6389,0.6389,0.6389,0.6389,0.5776,12.2869,0.1491,0.1491,0,0.0,0.3,20.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5438,0.5556,0.5493,0.4677,15.7823,-0.0746,-0.0748,0,0.0,0.3,20.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5547,0.5,0.5185,0.4745,18.0218,-0.0452,-0.0472,0,0.0,0.3,20.0,2.0,0.03,300,8,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,0,0.0,0.3,20.0,2.0,0.03,300,8,336
DecisionTree,Anonymous,0.6389,0.6389,0.6389,0.6389,0.5766,12.7703,0.1491,0.1491,1,0.3,0.3,5.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.4167,0.5104,0.4167,0.4373,0.4273,21.0255,-0.1183,-0.1348,1,0.3,0.3,5.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5113,0.5208,0.5159,0.4259,17.2709,-0.1511,-0.1513,1,0.3,0.3,5.0,2.0,0.03,300,8,336
