Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5575,12.7827,0.1158,0.116,0,0.0,0.3,10.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5639,0.5694,0.5666,0.4885,15.0358,-0.0276,-0.0276,0,0.0,0.3,10.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5454,0.4931,0.5115,0.4632,18.2721,-0.0657,-0.0684,0,0.0,0.3,10.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,10.0,2.0,0.01,300,8,336
DecisionTree,Anonymous,0.6528,0.644,0.6528,0.6479,0.5793,12.0318,0.1604,0.1608,0,0.0,0.3,10.0,2.0,0.02,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5811,0.5,0.5194,0.5006,18.0266,0.0107,0.0117,0,0.0,0.3,10.0,2.0,0.02,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5412,0.4861,0.5051,0.4582,18.5224,-0.0742,-0.0775,0,0.0,0.3,10.0,2.0,0.02,300,8,336
DecisionTree,Anonymous,0.6597,0.6533,0.6597,0.6562,0.5936,11.7739,0.1826,0.1828,9,2.68,0.3,10.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.5236,13.0158,0.0526,0.055,9,2.68,0.3,10.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5624,0.5486,0.555,0.4841,16.2697,-0.0308,-0.0309,9,2.68,0.3,10.0,2.0,0.03,300,8,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,9,2.68,0.3,10.0,2.0,0.03,300,8,336
DecisionTree,Anonymous,0.6597,0.6533,0.6597,0.6562,0.5936,11.7739,0.1826,0.1828,9,2.68,0.3,10.0,2.0,0.04,,,
DecisionTree,CTGAN_HYBRID,0.6806,0.6318,0.6806,0.632,0.5409,11.5139,0.098,0.114,9,2.68,0.3,10.0,2.0,0.04,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5624,0.5486,0.555,0.4841,16.2697,-0.0308,-0.0309,9,2.68,0.3,10.0,2.0,0.04,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,9,2.68,0.3,10.0,2.0,0.04,300,8,336
DecisionTree,Anonymous,0.6667,0.6625,0.6667,0.6644,0.6052,11.5236,0.2044,0.2045,9,2.68,0.3,10.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5909,0.5069,0.5259,0.521,17.5311,0.0296,0.0327,9,2.68,0.3,10.0,2.0,0.05,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5515,0.5486,0.55,0.4714,16.2697,-0.0569,-0.0569,9,2.68,0.3,10.0,2.0,0.05,300,8,336
DecisionTree,Anonymous,0.6458,0.6391,0.6458,0.6422,0.5751,12.52,0.1492,0.1494,9,2.68,0.3,10.0,2.0,0.08,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.585,0.6111,0.5954,0.51,14.017,0.0214,0.0217,9,2.68,0.3,10.0,2.0,0.08,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5434,0.5347,0.5388,0.4614,16.7703,-0.0758,-0.0759,9,2.68,0.3,10.0,2.0,0.08,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,9,2.68,0.3,10.0,2.0,0.08,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5886,12.0242,0.1713,0.1714,9,2.68,0.3,10.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.564,0.5069,0.5255,0.4859,17.7715,-0.0249,-0.0261,9,2.68,0.3,10.0,2.0,0.1,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5719,0.5556,0.5629,0.4955,16.0194,-0.0088,-0.0088,9,2.68,0.3,10.0,2.0,0.1,300,8,336
DecisionTree,TVAE_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5077,11.2636,0.0206,0.0389,9,2.68,0.3,10.0,2.0,0.1,300,8,336
DecisionTree,Anonymous,0.6528,0.644,0.6528,0.6479,0.582,12.0242,0.1604,0.1608,9,2.68,0.3,10.0,2.0,0.25,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5288,0.5,0.5124,0.4427,18.0218,-0.1077,-0.109,9,2.68,0.3,10.0,2.0,0.25,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5624,0.5486,0.555,0.4841,16.2697,-0.0308,-0.0309,9,2.68,0.3,10.0,2.0,0.25,300,8,336
DecisionTree,TVAE_HYBRID,0.6389,0.588,0.6389,0.6022,0.5109,13.0158,0.025,0.027,9,2.68,0.3,10.0,2.0,0.25,300,8,336
DecisionTree,Anonymous,0.6597,0.6533,0.6597,0.6562,0.5936,11.7739,0.1826,0.1828,9,2.68,0.3,10.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6002,0.6458,0.6124,0.5223,12.7655,0.0507,0.0542,9,2.68,0.3,10.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5489,0.5347,0.5413,0.4677,16.7703,-0.0626,-0.0628,9,2.68,0.3,10.0,2.0,0.4,300,8,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,9,2.68,0.3,10.0,2.0,0.4,300,8,336
DecisionTree,Anonymous,0.6597,0.6576,0.6597,0.6586,0.6002,11.7739,0.193,0.1931,9,2.68,0.3,10.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.544,0.4583,0.479,0.4636,19.5236,-0.0604,-0.0671,9,2.68,0.3,10.0,2.0,0.5,300,8,336
