Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7372,0.7065,0.7372,0.7124,0.8606,0.6239,0.5527,0.561,55,1.78,0.3,2.0,2.0,0.02,,,
LogisticRegression,CTGAN_HYBRID,0.3163,0.3014,0.3163,0.1768,0.4411,1.1739,-0.0136,-0.0403,55,1.78,0.3,2.0,2.0,0.02,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5158,0.4818,0.5158,0.4131,0.6612,0.9952,0.0742,0.1147,55,1.78,0.3,2.0,2.0,0.02,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6657,0.5926,0.6657,0.5998,0.7755,1.8946,0.3928,0.4354,55,1.78,0.3,2.0,2.0,0.02,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.32,0.2278,0.32,0.1572,0.4056,1.1651,-0.003,-0.0336,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6145,0.5825,0.6145,0.5898,0.7038,2.6503,0.3498,0.3552,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.04,,,
LogisticRegression,CTGAN_HYBRID,0.4992,0.2492,0.4992,0.3325,0.4423,1.1256,0.0,0.0,73,2.36,0.3,2.0,2.0,0.04,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.04,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6529,0.6394,0.6529,0.6425,0.7716,1.2989,0.4294,0.4322,73,2.36,0.3,2.0,2.0,0.04,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.2967,0.2732,0.2967,0.1963,0.4323,1.1213,-0.061,-0.1123,73,2.36,0.3,2.0,2.0,0.05,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.05,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6438,0.5988,0.6438,0.5983,0.7562,1.7213,0.3919,0.4062,73,2.36,0.3,2.0,2.0,0.05,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.08,,,
LogisticRegression,CTGAN_HYBRID,0.5023,0.5001,0.5023,0.343,0.5764,1.0923,0.0089,0.0465,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
LogisticRegression,TVAE_HYBRID,0.622,0.601,0.622,0.5899,0.7421,1.6914,0.3614,0.3724,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.4992,0.3702,0.4992,0.3368,0.5351,1.021,0.0021,0.0125,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6694,0.632,0.6694,0.6278,0.7852,1.3201,0.4474,0.4677,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.4977,0.2489,0.4977,0.3318,0.489,1.076,-0.0025,-0.0288,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6536,0.6149,0.6536,0.6116,0.7517,1.741,0.4055,0.4184,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.3,,,
LogisticRegression,CTGAN_HYBRID,0.4992,0.2492,0.4992,0.3325,0.4764,1.0905,0.0,0.0,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6423,0.6317,0.6423,0.6203,0.7745,1.0905,0.4123,0.4256,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.4,,,
LogisticRegression,CTGAN_HYBRID,0.3223,0.4028,0.3223,0.1607,0.6034,1.1625,0.0001,0.0012,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6619,0.6322,0.6619,0.6229,0.7898,1.4269,0.4344,0.4527,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.488,0.3001,0.488,0.3326,0.4735,1.0625,-0.016,-0.0547,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6318,0.6064,0.6318,0.6117,0.7465,1.6174,0.3787,0.3832,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.6,,,
