Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,15.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4757,3.2652,-0.0354,-0.0426,0,0.0,0.3,15.0,2.0,0.01,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,15.0,2.0,0.01,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4792,7.014,0.0,0.0,0,0.0,0.3,15.0,2.0,0.01,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,15.0,2.0,0.02,,,
KNN,CTGAN_HYBRID,0.5556,0.5498,0.5556,0.5526,0.4867,2.1463,-0.0608,-0.0608,0,0.0,0.3,15.0,2.0,0.02,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,15.0,2.0,0.02,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4634,10.3216,0.0,0.0,0,0.0,0.3,15.0,2.0,0.02,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.03,,,
KNN,CTGAN_HYBRID,0.4444,0.5738,0.4444,0.4548,0.4763,2.7419,-0.0028,-0.0035,9,2.68,0.3,15.0,2.0,0.03,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.03,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4914,10.7804,0.0,0.0,9,2.68,0.3,15.0,2.0,0.03,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.04,,,
KNN,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5007,3.7036,0.0313,0.1261,9,2.68,0.3,15.0,2.0,0.04,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.04,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,9,2.68,0.3,15.0,2.0,0.04,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5903,0.6132,0.5903,0.5996,0.497,3.1112,0.0868,0.0877,9,2.68,0.3,15.0,2.0,0.05,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.05,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.08,,,
KNN,CTGAN_HYBRID,0.625,0.4937,0.625,0.5437,0.4559,4.9538,-0.1096,-0.1455,9,2.68,0.3,15.0,2.0,0.08,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.08,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,11.0164,0.0,0.0,9,2.68,0.3,15.0,2.0,0.08,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.15,,,
KNN,CTGAN_HYBRID,0.625,0.5766,0.625,0.5923,0.554,1.113,0.0021,0.0022,9,2.68,0.3,15.0,2.0,0.15,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.15,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5152,4.1674,0.0206,0.0389,9,2.68,0.3,15.0,2.0,0.1,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.1,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.25,,,
KNN,CTGAN_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4672,2.8535,-0.0241,-0.0244,9,2.68,0.3,15.0,2.0,0.25,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.25,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4764,10.7851,0.0,0.0,9,2.68,0.3,15.0,2.0,0.25,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4519,2.4291,-0.0943,-0.0946,9,2.68,0.3,15.0,2.0,0.4,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.4,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6319,0.5886,0.6319,0.6023,0.5014,2.5618,0.0275,0.029,9,2.68,0.3,15.0,2.0,0.5,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.5,300,8,336
