Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6806,0.6543,0.6806,0.6608,0.6672,0.6149,0.1737,0.1794,0,0.0,0.3,7.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,0.537,0.6881,-0.0488,-0.0798,0,0.0,0.3,7.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5417,0.5741,0.5417,0.5545,0.5267,0.7267,-0.0034,-0.0034,0,0.0,0.3,7.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5427,0.7133,0.0407,0.0407,16,4.76,0.3,7.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5898,0.6181,0.6007,0.505,0.6751,0.0323,0.0329,16,4.76,0.3,7.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6121,0.6736,0.6141,0.484,0.6715,0.0569,0.0699,16,4.76,0.3,7.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5208,0.7006,0.5208,0.5221,0.6011,1.0409,0.1636,0.2195,23,6.85,0.3,7.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5208,0.5408,0.5208,0.5298,0.5192,0.6839,-0.0809,-0.0814,23,6.85,0.3,7.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5989,0.5833,0.5902,0.6028,0.6313,0.0543,0.0545,23,6.85,0.3,7.0,15.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5247,9.2187,0.0,0.0,23,6.85,0.3,7.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5625,0.6836,0.5625,0.5756,0.5806,0.8959,0.1824,0.2154,46,13.69,0.3,7.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5177,0.6641,0.078,0.1631,46,13.69,0.3,7.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6757,0.6736,0.6746,0.6574,0.6151,0.2358,0.2358,46,13.69,0.3,7.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.6111,0.6803,0.6111,0.6264,0.622,0.7681,0.2137,0.2296,70,20.83,0.3,7.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.464,0.6824,-0.0125,-0.0135,70,20.83,0.3,7.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5641,0.6181,0.582,0.4298,0.7024,-0.0238,-0.0254,70,20.83,0.3,7.0,15.0,0.5,300,1,336
