Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6181,0.5713,0.6181,0.5873,0.574,0.6686,-0.0092,-0.0097,0,0.0,0.3,15.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6667,0.625,0.6667,0.6328,0.5668,0.6426,0.1,0.1079,0,0.0,0.3,15.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5859,0.6042,0.5938,0.4911,0.7396,0.0238,0.024,0,0.0,0.3,15.0,2.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5233,9.2049,0.0,0.0,0,0.0,0.3,15.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6319,0.5945,0.6319,0.607,0.5573,0.946,0.0412,0.0428,14,4.17,0.3,15.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5379,0.6528,0.5687,0.5003,0.6549,-0.0441,-0.0626,14,4.17,0.3,15.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6414,0.6875,0.6369,0.5619,0.6637,0.1109,0.1311,14,4.17,0.3,15.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4759,8.2698,0.0,0.0,14,4.17,0.3,15.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5417,0.5474,0.5417,0.5444,0.529,0.9753,-0.0664,-0.0665,32,9.52,0.3,15.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.5552,0.9514,-0.0273,-0.0787,32,9.52,0.3,15.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5048,0.6111,0.5442,0.4833,0.6732,-0.115,-0.1386,32,9.52,0.3,15.0,2.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5124,8.6699,-0.0138,-0.0555,32,9.52,0.3,15.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5486,0.6682,0.5486,0.5621,0.5792,0.8858,0.1565,0.1848,46,13.69,0.3,15.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.5557,0.6401,-0.0314,-0.0359,46,13.69,0.3,15.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6667,0.6667,0.6667,0.6883,0.6026,0.2145,0.2145,46,13.69,0.3,15.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5972,0.6794,0.5972,0.6129,0.6317,0.7602,0.2031,0.2229,70,20.83,0.3,15.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5859,0.6667,0.5944,0.4356,0.6679,0.0137,0.0182,70,20.83,0.3,15.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5238,0.5556,0.5376,0.4247,0.7064,-0.1184,-0.1203,70,20.83,0.3,15.0,2.0,0.5,300,1,336
