Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6528,0.6119,0.6528,0.6225,0.5892,0.6592,0.076,0.0806,0,0.0,0.3,30.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.49,0.7504,0.0105,0.0156,0,0.0,0.3,30.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5932,0.6321,0.0,0.0,0,0.0,0.3,30.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.6776,0.9798,0.1631,0.2346,8,2.38,0.3,30.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5693,0.6617,-0.0138,-0.0555,8,2.38,0.3,30.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.648,0.6875,0.6483,0.6993,0.5732,0.1374,0.1531,8,2.38,0.3,30.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.5886,0.5833,0.5859,0.5559,0.9674,0.0305,0.0305,23,6.85,0.3,30.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5997,0.6806,0.5943,0.5377,0.68,0.0236,0.0366,23,6.85,0.3,30.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5406,0.676,0.0407,0.0407,23,6.85,0.3,30.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.4931,0.566,0.4931,0.513,0.4826,1.5046,-0.0194,-0.0209,64,19.05,0.3,30.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5091,0.6181,0.5484,0.4894,0.6909,-0.1037,-0.1275,64,19.05,0.3,30.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6301,0.6458,0.6365,0.5568,0.6727,0.1265,0.1275,64,19.05,0.3,30.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.5,0.5811,0.5,0.5194,0.495,1.2987,0.0107,0.0117,64,19.05,0.3,30.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.6002,0.6159,0.0265,0.0363,64,19.05,0.3,30.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5544,0.6877,0.0366,0.0368,64,19.05,0.3,30.0,10.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4861,10.7959,0.0,0.0,64,19.05,0.3,30.0,10.0,0.5,300,1,336
