Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7986,0.7952,0.7986,0.7965,0.8117,0.4868,0.5162,0.5169,0,0.0,0.3,6.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.4611,0.7232,0.0072,0.0126,0,0.0,0.3,6.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7083,0.6767,0.7083,0.6519,0.6452,0.5953,0.1506,0.1894,0,0.0,0.3,6.0,2.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5623,3.097,-0.0189,-0.0293,0,0.0,0.3,6.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.5625,0.7105,0.5625,0.5715,0.7634,0.6619,0.2064,0.2562,9,2.68,0.3,6.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7083,0.679,0.7083,0.6742,0.5706,0.6125,0.2008,0.2212,9,2.68,0.3,6.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.625,0.625,0.625,0.5936,0.6594,0.1164,0.1164,9,2.68,0.3,6.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.54,5.2676,0.0,0.0,9,2.68,0.3,6.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6389,0.729,0.6389,0.6526,0.7025,0.6615,0.2931,0.3255,31,9.23,0.3,6.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7083,0.6824,0.7083,0.6829,0.6248,0.6038,0.2238,0.2373,31,9.23,0.3,6.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6,0.6389,0.6121,0.497,0.6787,0.0526,0.055,31,9.23,0.3,6.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6111,0.7006,0.6111,0.6259,0.6395,0.998,0.2387,0.2651,43,12.8,0.3,6.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5417,0.5085,0.5417,0.5232,0.4603,0.6997,-0.1534,-0.1558,43,12.8,0.3,6.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.585,0.6111,0.5954,0.5626,0.6463,0.0214,0.0217,43,12.8,0.3,6.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5833,0.6791,0.5833,0.5987,0.6261,0.7806,0.1928,0.2168,43,12.8,0.3,6.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.4419,0.6785,-0.036,-0.0629,43,12.8,0.3,6.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5634,0.5972,0.5768,0.5285,0.6567,-0.0276,-0.0282,43,12.8,0.3,6.0,2.0,0.5,300,1,336
