Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6528,0.6119,0.6528,0.6225,0.5756,0.6535,0.076,0.0806,0,0.0,0.3,50.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6845,0.6667,0.6736,0.6397,0.6388,0.2526,0.2546,0,0.0,0.3,50.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5667,0.5833,0.5742,0.5349,0.6638,-0.0208,-0.0209,0,0.0,0.3,50.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6528,0.6119,0.6528,0.6225,0.5542,0.7231,0.076,0.0806,9,2.68,0.3,50.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5,0.5122,0.5,0.5058,0.4191,0.7572,-0.1489,-0.1492,9,2.68,0.3,50.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.5463,0.6597,0.5727,0.4964,0.6946,-0.0316,-0.0467,9,2.68,0.3,50.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.625,0.5615,0.625,0.5811,0.5885,0.6946,-0.0275,-0.0303,9,2.68,0.3,50.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6458,0.6058,0.6458,0.6173,0.5484,0.6392,0.0642,0.0676,9,2.68,0.3,50.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4965,0.6985,-0.0189,-0.0293,9,2.68,0.3,50.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.6319,0.5886,0.6319,0.6023,0.5677,0.9309,0.0275,0.029,9,2.68,0.3,50.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5139,0.563,0.5139,0.5311,0.4414,0.8104,-0.0277,-0.0288,9,2.68,0.3,50.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.4714,0.6458,0.545,0.4695,0.7167,-0.0916,-0.1499,9,2.68,0.3,50.0,10.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.496,10.7976,0.0,0.0,9,2.68,0.3,50.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5495,0.9892,0.105,0.105,120,35.71,0.3,50.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.4784,0.7221,0.0265,0.0363,120,35.71,0.3,50.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.6091,0.5833,0.5936,0.4924,0.7557,0.0769,0.0778,120,35.71,0.3,50.0,10.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5366,7.663,0.0,0.0,120,35.71,0.3,50.0,10.0,0.5,300,1,336
