Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5972,0.5972,0.5972,0.5972,0.5424,0.7013,0.0509,0.0509,0,0.0,0.3,19.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.5352,0.7011,-0.0273,-0.0787,0,0.0,0.3,19.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5843,0.5764,0.5801,0.5394,0.6884,0.0205,0.0205,0,0.0,0.3,19.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.625,0.5892,0.625,0.6018,0.5431,0.7276,0.0299,0.0309,14,4.17,0.3,19.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5231,0.6479,0.0367,0.04,14,4.17,0.3,19.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.6648,0.7014,0.6531,0.5405,0.681,0.1504,0.1778,14,4.17,0.3,19.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6042,0.6016,0.6042,0.6029,0.5625,0.959,0.0613,0.0613,23,6.85,0.3,19.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5667,0.5833,0.5742,0.4914,0.6888,-0.0208,-0.0209,23,6.85,0.3,19.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5749,0.5694,0.5721,0.5402,0.6812,-0.0018,-0.0018,23,6.85,0.3,19.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.5208,0.5993,0.5208,0.5396,0.4884,1.2701,0.0468,0.0511,64,19.05,0.3,19.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.5698,0.6346,0.0341,0.0714,64,19.05,0.3,19.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5913,0.6042,0.5971,0.546,0.692,0.0366,0.0368,64,19.05,0.3,19.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.5486,0.5886,0.5486,0.5632,0.513,1.1083,0.029,0.0298,98,29.17,0.3,19.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.4907,0.679,0.0318,0.0376,98,29.17,0.3,19.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5419,0.625,0.5679,0.5301,0.6617,-0.0588,-0.0684,98,29.17,0.3,19.0,10.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6042,0.5965,0.6042,0.6001,0.5316,1.9494,0.0491,0.0492,98,29.17,0.3,19.0,10.0,0.5,300,1,336
