Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7014,0.6829,0.7014,0.6878,0.6825,0.6099,0.2434,0.2481,0,0.0,0.3,18.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5662,0.6111,0.5823,0.451,0.6838,-0.0202,-0.0212,0,0.0,0.3,18.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5916,0.5625,0.5741,0.534,0.7129,0.0365,0.0371,0,0.0,0.3,18.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6667,0.625,0.6667,0.6328,0.5834,1.1467,0.1,0.1079,14,4.17,0.3,18.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5903,0.5521,0.5903,0.5673,0.45,0.6991,-0.0525,-0.054,14,4.17,0.3,18.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5526,0.6552,0.0318,0.0376,14,4.17,0.3,18.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5319,8.6779,0.0,0.0,14,4.17,0.3,18.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6111,0.616,0.6111,0.6135,0.556,0.96,0.0952,0.0952,23,6.85,0.3,18.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.4899,0.7527,-0.036,-0.0629,23,6.85,0.3,18.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5549,0.6562,0.0407,0.0407,23,6.85,0.3,18.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5486,0.6606,0.5486,0.5632,0.5811,0.8781,0.1479,0.172,46,13.69,0.3,18.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5833,0.4898,0.5833,0.5275,0.4524,0.6704,-0.1588,-0.1792,46,13.69,0.3,18.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7153,0.7171,0.7153,0.7162,0.7155,0.573,0.3333,0.3334,46,13.69,0.3,18.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5694,0.6579,0.5694,0.5858,0.5686,0.8832,0.1571,0.1745,46,13.69,0.3,18.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6557,0.6736,0.662,0.6198,0.6165,0.1842,0.1865,46,13.69,0.3,18.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7083,0.7121,0.7083,0.7101,0.6998,0.5951,0.3214,0.3215,46,13.69,0.3,18.0,5.0,0.5,300,1,336
