Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6597,0.6231,0.6597,0.6323,0.6065,0.6295,0.1009,0.1062,0,0.0,0.3,50.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6231,0.6597,0.6323,0.5474,0.6914,0.1009,0.1062,0,0.0,0.3,50.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5414,0.6695,0.0407,0.0407,0,0.0,0.3,50.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.6111,0.5419,0.6111,0.5656,0.5648,0.7022,-0.0655,-0.0722,9,2.68,0.3,50.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5467,0.6506,0.0206,0.0389,9,2.68,0.3,50.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.5476,0.6458,0.5733,0.4956,0.6968,-0.0396,-0.0511,9,2.68,0.3,50.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.6389,0.5733,0.6389,0.5905,0.5469,0.9345,-0.0043,-0.0048,9,2.68,0.3,50.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5841,0.6181,0.5966,0.4494,0.7225,0.0188,0.0194,9,2.68,0.3,50.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.4897,0.703,-0.0737,-0.109,9,2.68,0.3,50.0,15.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4805,7.3518,0.0,0.0,9,2.68,0.3,50.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.625,0.5766,0.625,0.5923,0.5716,0.932,0.0021,0.0022,9,2.68,0.3,50.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5278,0.6278,0.5278,0.5445,0.5351,0.7113,0.0947,0.1079,9,2.68,0.3,50.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5379,0.6528,0.5687,0.4723,0.9493,-0.0441,-0.0626,9,2.68,0.3,50.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.6111,0.6111,0.6111,0.6111,0.5269,0.7798,0.0836,0.0836,120,35.71,0.3,50.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.5189,0.6484,-0.023,-0.0435,120,35.71,0.3,50.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5813,0.5972,0.5884,0.4899,0.7501,0.0132,0.0133,120,35.71,0.3,50.0,15.0,0.5,300,1,336
