Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5556,0.7535,0.5556,0.5556,0.7434,0.814,0.2279,0.3091,3,0.89,0.3,3.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5899,0.7322,-0.0138,-0.0555,3,0.89,0.3,3.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.7006,0.625,0.6397,0.6139,0.7297,0.25,0.2714,3,0.89,0.3,3.0,10.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.546,7.0535,0.0,0.0,3,0.89,0.3,3.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6528,0.644,0.6528,0.6479,0.6284,0.6298,0.1604,0.1608,13,3.87,0.3,3.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6806,0.6094,0.6806,0.6032,0.5097,0.6396,0.0394,0.056,13,3.87,0.3,3.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5681,0.6528,0.5856,0.5753,0.6389,-0.0112,-0.0141,13,3.87,0.3,3.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5764,0.5895,0.5764,0.5823,0.5419,0.7324,0.0326,0.0327,29,8.63,0.3,3.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6052,0.6736,0.6068,0.5401,0.6324,0.0419,0.0541,29,8.63,0.3,3.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5268,0.6042,0.5545,0.4591,0.6641,-0.0927,-0.1032,29,8.63,0.3,3.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.6181,0.6006,0.6181,0.608,0.5864,0.9021,0.058,0.0585,29,8.63,0.3,3.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5033,0.6628,-0.0189,-0.0293,29,8.63,0.3,3.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5641,0.6181,0.582,0.5012,0.6682,-0.0238,-0.0254,29,8.63,0.3,3.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.5833,0.5724,0.5833,0.5775,0.5619,0.9336,-0.0075,-0.0075,29,8.63,0.3,3.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5027,0.5833,0.5345,0.3922,0.7023,-0.1416,-0.156,29,8.63,0.3,3.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5751,0.6319,0.5918,0.4572,0.6744,-0.001,-0.0011,29,8.63,0.3,3.0,10.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5073,10.5775,0.0,0.0,29,8.63,0.3,3.0,10.0,0.5,300,1,336
