Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6736,0.6519,0.6736,0.6588,0.6825,0.599,0.173,0.1764,0,0.0,0.3,12.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5223,0.5972,0.5501,0.4691,0.6951,-0.1036,-0.1141,0,0.0,0.3,12.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5927,0.5556,0.5693,0.506,0.7396,0.0384,0.0393,0,0.0,0.3,12.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6528,0.6484,0.6528,0.6505,0.6344,0.6267,0.1713,0.1714,13,3.87,0.3,12.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5,0.5598,0.5,0.5191,0.5226,0.6994,-0.0335,-0.0353,13,3.87,0.3,12.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.5383,0.6536,0.0196,0.0228,13,3.87,0.3,12.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5011,10.3232,0.0,0.0,13,3.87,0.3,12.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5556,0.7286,0.5556,0.56,0.6268,1.1576,0.2131,0.2772,28,8.33,0.3,12.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5903,0.528,0.5903,0.5516,0.4451,0.6758,-0.0982,-0.105,28,8.33,0.3,12.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6471,0.6806,0.6527,0.6615,0.6027,0.1499,0.1589,28,8.33,0.3,12.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6181,0.5841,0.6181,0.5966,0.5651,0.9281,0.0188,0.0194,40,11.9,0.3,12.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5347,0.5649,0.5347,0.547,0.4785,0.7171,-0.0246,-0.025,40,11.9,0.3,12.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.5008,0.6487,0.0224,0.0249,40,11.9,0.3,12.0,2.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.474,10.1173,0.0,0.0,40,11.9,0.3,12.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5972,0.5756,0.5972,0.5848,0.5724,0.9324,0.0,0.0,40,11.9,0.3,12.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5813,0.5972,0.5884,0.5099,0.6591,0.0132,0.0133,40,11.9,0.3,12.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6119,0.6528,0.6225,0.4875,0.6652,0.076,0.0806,40,11.9,0.3,12.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5826,6.2173,0.0,0.0,40,11.9,0.3,12.0,2.0,0.5,300,1,336
