Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.7399,0.8258,0.1631,0.2346,3,0.89,0.3,2.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5786,0.6895,0.048,0.1143,3,0.89,0.3,2.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7083,0.6894,0.7083,0.6936,0.7017,0.5769,0.2559,0.2619,3,0.89,0.3,2.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.625,0.7305,0.625,0.6383,0.7347,0.706,0.2811,0.3202,15,4.46,0.3,2.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5726,0.6182,0.078,0.1631,15,4.46,0.3,2.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5886,0.6319,0.6023,0.5536,0.6319,0.0275,0.029,15,4.46,0.3,2.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.7176,0.5972,0.6098,0.6748,0.7484,0.2435,0.2854,26,7.74,0.3,2.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6389,0.5538,0.6389,0.5768,0.5442,0.6536,-0.0354,-0.0426,26,7.74,0.3,2.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.559,0.6111,0.5772,0.6376,0.6052,-0.0349,-0.037,26,7.74,0.3,2.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5645,6.1204,0.0,0.0,26,7.74,0.3,2.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.625,0.7075,0.625,0.6396,0.7073,0.6711,0.258,0.2832,40,11.9,0.3,2.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5417,0.5474,0.5417,0.5444,0.3818,0.736,-0.0664,-0.0665,40,11.9,0.3,2.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5724,0.5833,0.5775,0.5173,0.6741,-0.0075,-0.0075,40,11.9,0.3,2.0,5.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5294,2.7852,0.0072,0.0126,40,11.9,0.3,2.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5972,0.6794,0.5972,0.6129,0.6805,0.7088,0.2031,0.2229,40,11.9,0.3,2.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5286,0.6478,0.0318,0.0376,40,11.9,0.3,2.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5737,0.5764,0.575,0.5181,0.6902,-0.0046,-0.0046,40,11.9,0.3,2.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.7014,0.6636,0.7014,0.625,0.4695,2.392,0.0947,0.1401,40,11.9,0.3,2.0,5.0,0.5,300,1,336
