Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6944,0.68,0.6944,0.685,0.667,0.6223,0.2414,0.2437,0,0.0,0.3,17.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6319,0.6154,0.6319,0.6223,0.5002,0.7292,0.0923,0.093,0,0.0,0.3,17.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5417,0.5741,0.5417,0.5545,0.5059,0.7242,-0.0034,-0.0034,0,0.0,0.3,17.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6458,0.6002,0.6458,0.6124,0.5592,0.7097,0.0507,0.0542,14,4.17,0.3,17.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5342,0.642,0.0044,0.0053,14,4.17,0.3,17.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.5598,0.673,0.0841,0.1013,14,4.17,0.3,17.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.5813,0.5972,0.5884,0.5582,0.7092,0.0132,0.0133,17,5.06,0.3,17.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5413,0.5972,0.5621,0.46,0.7009,-0.0719,-0.0762,17,5.06,0.3,17.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.6099,0.5486,0.566,0.5799,0.667,0.0722,0.0764,17,5.06,0.3,17.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5694,0.6872,0.5694,0.5829,0.5786,0.8898,0.1913,0.2242,46,13.69,0.3,17.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6806,0.6274,0.6806,0.6256,0.5835,0.6342,0.0841,0.1013,46,13.69,0.3,17.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6817,0.6875,0.6843,0.6652,0.5991,0.2493,0.2496,46,13.69,0.3,17.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5625,0.6836,0.5625,0.5756,0.5794,1.1565,0.1824,0.2154,46,13.69,0.3,17.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.4494,0.7164,-0.036,-0.0629,46,13.69,0.3,17.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6389,0.6389,0.6389,0.6707,0.6029,0.1491,0.1491,46,13.69,0.3,17.0,5.0,0.5,300,1,336
