Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6736,0.6519,0.6736,0.6588,0.6732,0.6036,0.173,0.1764,0,0.0,0.3,9.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6042,0.6016,0.6042,0.6029,0.5025,0.724,0.0613,0.0613,0,0.0,0.3,9.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.606,0.5694,0.5828,0.5089,0.7424,0.0684,0.07,0,0.0,0.3,9.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5694,0.5905,0.5694,0.5784,0.5507,0.687,0.0346,0.0349,16,4.76,0.3,9.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.561,0.649,-0.0189,-0.0293,16,4.76,0.3,9.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6202,0.6667,0.6276,0.4942,0.6852,0.0867,0.0954,16,4.76,0.3,9.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7055,0.5069,0.5027,0.6145,1.2451,0.1553,0.2181,23,6.85,0.3,9.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.6583,0.7482,-0.0098,-0.0204,23,6.85,0.3,9.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.598,0.5903,0.5939,0.5935,0.6264,0.0526,0.0527,23,6.85,0.3,9.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5625,0.6836,0.5625,0.5756,0.5744,0.8892,0.1824,0.2154,46,13.69,0.3,9.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5988,0.6354,0.005,0.0052,46,13.69,0.3,9.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.6944,0.6944,0.6944,0.6902,0.589,0.28,0.28,46,13.69,0.3,9.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.6042,0.6971,0.6042,0.619,0.6426,0.7468,0.2292,0.2561,70,20.83,0.3,9.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5188,0.6319,0.5566,0.4869,0.6487,-0.0804,-0.1037,70,20.83,0.3,9.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.559,0.6111,0.5772,0.3976,0.7109,-0.0349,-0.037,70,20.83,0.3,9.0,15.0,0.5,300,1,336
