Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6389,0.6055,0.6389,0.6165,0.5881,0.665,0.0659,0.0681,0,0.0,0.3,50.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5419,0.6111,0.5656,0.3656,0.7903,-0.0655,-0.0722,0,0.0,0.3,50.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6249,0.6319,0.6282,0.5609,0.6512,0.1158,0.116,0,0.0,0.3,50.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5793,6.4504,0.0,0.0,0,0.0,0.3,50.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6042,0.546,0.6042,0.5668,0.5532,0.717,-0.061,-0.0652,9,2.68,0.3,50.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.5181,0.6425,-0.023,-0.0435,9,2.68,0.3,50.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.4714,0.6458,0.545,0.4761,0.7179,-0.0916,-0.1499,9,2.68,0.3,50.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6042,0.5541,0.6042,0.5723,0.5665,0.6956,-0.0459,-0.0483,9,2.68,0.3,50.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6319,0.4681,0.6319,0.5378,0.4734,0.6899,-0.1158,-0.1713,9,2.68,0.3,50.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.4714,0.6458,0.545,0.4758,0.7041,-0.0916,-0.1499,9,2.68,0.3,50.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6528,0.6119,0.6528,0.6225,0.5635,0.9316,0.076,0.0806,9,2.68,0.3,50.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6528,0.473,0.6528,0.5486,0.5394,0.6311,-0.0791,-0.1383,9,2.68,0.3,50.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.529,0.6667,0.5666,0.4935,0.6886,-0.036,-0.0629,9,2.68,0.3,50.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5694,0.5854,0.5694,0.5765,0.5443,0.7823,0.0228,0.0229,120,35.71,0.3,50.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6231,0.6736,0.627,0.5557,0.6319,0.0854,0.0978,120,35.71,0.3,50.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.6111,0.6111,0.6111,0.5212,0.7206,0.0836,0.0836,120,35.71,0.3,50.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.5845,0.6875,0.5778,0.5547,6.387,0.0037,0.0088,120,35.71,0.3,50.0,5.0,0.5,300,1,336
