Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,11.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5043,0.6347,0.048,0.1143,0,0.0,0.3,11.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,11.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6795,2.0125,0.1633,0.2266,8,2.38,0.3,11.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.44,0.6839,-0.0564,-0.0773,8,2.38,0.3,11.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.6534,0.5882,0.048,0.1143,8,2.38,0.3,11.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.4727,0.6483,-0.0059,-0.0097,29,8.63,0.3,11.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5982,0.6069,0.048,0.1143,29,8.63,0.3,11.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.5417,0.6004,0.5417,0.5592,0.5564,0.7012,0.0526,0.0555,29,8.63,0.3,11.0,2.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,2.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5475,2.1321,0.048,0.1143,29,8.63,0.3,11.0,2.0,0.5,300,1,336
