Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,13.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5264,0.6218,0.0174,0.0501,0,0.0,0.3,13.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,13.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,13.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4541,0.6734,0.0,0.0,13,3.87,0.3,13.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,13.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7655,0.7822,0.1633,0.2266,28,8.33,0.3,13.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.5208,0.6173,0.5208,0.5382,0.57,0.7142,0.0766,0.0867,28,8.33,0.3,13.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8264,0.8349,0.8264,0.81,0.7595,0.5626,0.5346,0.5716,28,8.33,0.3,13.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,13.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.3925,0.6527,0.0072,0.0126,46,13.69,0.3,13.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,13.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5833,0.7202,0.5833,0.594,0.7707,0.6042,0.233,0.2818,84,25.0,0.3,13.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.4653,0.6024,0.4653,0.4741,0.6382,0.6902,0.0395,0.0499,84,25.0,0.3,13.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5278,0.6034,0.5278,0.5463,0.5575,0.6788,0.0556,0.0603,84,25.0,0.3,13.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.5903,0.5651,0.5903,0.5758,0.5202,1.2012,-0.0241,-0.0244,84,25.0,0.3,13.0,5.0,0.5,300,1,336
