Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,4.0,15.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5345,0.654,0.0,0.0,0,0.0,0.3,4.0,15.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,4.0,15.0,0.01,300,1,336
LogisticRegression,Anonymous,0.4583,0.605,0.4583,0.4638,0.5609,0.8147,0.041,0.0533,16,4.76,0.3,4.0,15.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.6379,0.6875,0.6305,0.4868,0.6562,0.097,0.1193,16,4.76,0.3,4.0,15.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.6018,0.6096,0.0174,0.0501,16,4.76,0.3,4.0,15.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7518,0.9038,0.1633,0.2266,23,6.85,0.3,4.0,15.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.5764,0.5282,0.5764,0.5476,0.4148,0.6835,-0.1035,-0.1076,23,6.85,0.3,4.0,15.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8472,0.8588,0.8472,0.8339,0.7302,0.5685,0.5934,0.6293,23,6.85,0.3,4.0,15.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,4.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4918,0.6353,-0.0138,-0.0555,46,13.69,0.3,4.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,4.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5417,0.7004,0.5417,0.5483,0.7757,0.625,0.1807,0.2305,70,20.83,0.3,4.0,15.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7946,0.7083,0.6005,0.7261,0.5669,0.062,0.1789,70,20.83,0.3,4.0,15.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6319,0.5751,0.6319,0.5918,0.5682,0.6392,-0.001,-0.0011,70,20.83,0.3,4.0,15.0,0.5,300,1,336
