Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4931,0.6068,0.4931,0.5083,0.5332,18.2721,0.0526,0.0622,46,13.69,0.3,10.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.3889,0.5071,0.3889,0.4002,0.4327,22.0267,-0.1031,-0.129,46,13.69,0.3,10.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5168,15.2685,0.0326,0.0327,46,13.69,0.3,10.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5278,0.6213,0.5278,0.5452,0.5518,17.0206,0.0852,0.0958,46,13.69,0.3,11.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5503,0.5278,0.5376,0.4691,17.0206,-0.0588,-0.0593,46,13.69,0.3,11.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5689,0.5417,0.553,0.4918,16.52,-0.0154,-0.0156,46,13.69,0.3,11.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.4861,0.5959,0.4861,0.5022,0.5218,18.5224,0.0348,0.0408,46,13.69,0.3,12.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.542,0.4792,0.4993,0.4595,18.7727,-0.0706,-0.0747,46,13.69,0.3,12.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.6234,0.5903,0.6024,0.5586,14.7679,0.1083,0.1105,46,13.69,0.3,12.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.4792,0.5852,0.4792,0.4961,0.5105,18.7727,0.0168,0.0195,46,13.69,0.3,13.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.6354,0.5833,0.5988,0.5727,15.0182,0.129,0.1348,46,13.69,0.3,13.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.645,0.6181,0.6282,0.585,13.7667,0.1589,0.1612,46,13.69,0.3,13.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,46,13.69,0.3,14.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6316,0.6042,0.6146,0.5686,14.2673,0.1283,0.1301,46,13.69,0.3,14.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5771,0.5556,0.5648,0.5018,16.0194,0.0035,0.0035,46,13.69,0.3,14.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,46,13.69,0.3,15.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4028,0.4957,0.4028,0.4239,0.4109,21.5261,-0.145,-0.1652,46,13.69,0.3,15.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.6153,0.5764,0.5901,0.5486,15.2685,0.0888,0.0911,46,13.69,0.3,15.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5417,0.6494,0.5417,0.557,0.5809,16.52,0.1303,0.1505,46,13.69,0.3,16.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.4986,14.2673,-0.0029,-0.003,46,13.69,0.3,16.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.6153,0.5764,0.5901,0.5486,15.2685,0.0888,0.0911,46,13.69,0.3,16.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,46,13.69,0.3,17.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4375,0.54,0.4375,0.4557,0.4614,20.2746,-0.0619,-0.072,46,13.69,0.3,17.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5649,0.5347,0.547,0.4868,16.7703,-0.0246,-0.025,46,13.69,0.3,17.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5278,0.6213,0.5278,0.5452,0.5518,17.0206,0.0852,0.0958,46,13.69,0.3,18.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6099,0.5486,0.566,0.5414,16.2697,0.0722,0.0764,46,13.69,0.3,18.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6308,0.6111,0.6192,0.5673,14.017,0.128,0.129,46,13.69,0.3,18.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5,0.5984,0.5,0.5177,0.5255,18.0218,0.0414,0.0472,64,19.05,0.3,19.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,64,19.05,0.3,19.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5957,0.5694,0.5801,0.5245,15.5188,0.0462,0.0467,64,19.05,0.3,19.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5278,0.6092,0.5278,0.5461,0.5391,17.0206,0.0656,0.0721,64,19.05,0.3,20.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6736,0.6442,0.6736,0.6515,0.5677,11.7642,0.1497,0.1556,64,19.05,0.3,20.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4722,0.5691,0.4722,0.4909,0.4927,19.023,-0.0118,-0.0135,64,19.05,0.3,20.0,15.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.4653,0.6099,0.4653,0.4719,0.5323,19.2733,0.0487,0.0628,64,19.05,0.3,20.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.4722,0.5807,0.4722,0.4887,0.5055,19.023,0.0087,0.0102,46,13.69,0.3,2.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6389,0.6389,0.6389,0.5745,13.0158,0.1491,0.1491,46,13.69,0.3,2.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5989,0.5833,0.5902,0.5282,15.0182,0.0543,0.0545,46,13.69,0.3,2.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5069,0.6027,0.5069,0.5248,0.5305,17.7715,0.0498,0.0564,64,19.05,0.3,30.0,15.0,0.2,,,
