Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,10.0,2.0,0.04,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.4934,0.6632,0.0174,0.0501,9,2.68,0.3,10.0,2.0,0.04,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,10.0,2.0,0.04,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6389,0.6944,0.5926,0.5018,1.892,0.0341,0.0714,9,2.68,0.3,10.0,2.0,0.04,300,8,336
LogisticRegression,Anonymous,0.6875,0.6297,0.6875,0.6159,0.5086,0.6363,0.0679,0.093,9,2.68,0.3,15.0,2.0,0.04,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5409,0.6549,0.0,0.0,9,2.68,0.3,15.0,2.0,0.04,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6245,0.6875,0.6076,0.5005,0.6379,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.04,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5291,2.2592,0.0,0.0,9,2.68,0.3,15.0,2.0,0.04,300,8,336
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.4793,0.6341,0.048,0.1143,0,0.0,0.3,20.0,2.0,0.04,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4934,0.6311,0.0037,0.0088,0,0.0,0.3,20.0,2.0,0.04,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5332,0.6235,0.0369,0.0604,0,0.0,0.3,20.0,2.0,0.04,300,8,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5157,1.8214,0.0,0.0,0,0.0,0.3,20.0,2.0,0.04,300,8,336
LogisticRegression,Anonymous,0.6806,0.5849,0.6806,0.5847,0.505,0.6334,0.0072,0.0126,1,0.3,0.3,5.0,2.0,0.04,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4241,0.7423,0.0,0.0,1,0.3,0.3,5.0,2.0,0.04,300,8,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.452,0.664,0.0174,0.0501,1,0.3,0.3,5.0,2.0,0.04,300,8,336
